epoch,acc,loss,val_acc,val_loss
0,0.041065657764,0.00308164653302,0.0816519546028,0.00305075575492
1,0.117364231107,0.00299761824595,0.116960907945,0.002987456195
2,0.18341609522,0.00287292116132,0.14974779319,0.00293257771104
3,0.241349412801,0.00273023365697,0.157077553594,0.00290430525687
4,0.299676834571,0.00256779294829,0.170318411097,0.00290468711791
5,0.365019311122,0.0023706222282,0.173943883985,0.00296213507358
6,0.419484511717,0.00218523820622,0.173313366961,0.00300547026431
7,0.501221723026,0.00188298160023,0.180249054224,0.00305547846527
8,0.51769527866,0.00182664303517,0.179697351828,0.00307152960637
9,0.529439583849,0.00179211849664,0.18119482976,0.00308284602036
10,0.541656814095,0.0017493485929,0.181667717528,0.0030807543923
11,0.54370615591,0.00174348812262,0.178988020177,0.00308456474329
12,0.544730826854,0.00174014734889,0.179539722573,0.00308512707745
