epoch,acc,loss,val_acc,val_loss
0,0.00567495139509,0.00311065450372,0.00567465321564,0.00311036100511
1,0.00567495139509,0.00311065450078,0.00567465321564,0.00311036100511
2,0.00567495139509,0.00311065450961,0.00567465321564,0.00311036100511
3,0.00567495139509,0.00311065450952,0.00567465321564,0.00311036100511
4,0.00567495139509,0.00311065450527,0.00567465321564,0.00311036100511
5,0.00567495139509,0.00311065450331,0.00567465321564,0.00311036100511
6,0.00567495139509,0.0031106545102,0.00567465321564,0.00311036100511
7,0.00567495139509,0.00311065450244,0.00567465321564,0.00311036100511
8,0.00567495139509,0.00311065450877,0.00567465321564,0.00311036100511
9,0.00567495139509,0.0031106545039,0.00567465321564,0.00311036100511
10,0.00567495139627,0.00311065450374,0.00567465321564,0.00311036100511
