epoch,acc,loss,val_acc,val_loss
0,0.258491831927,0.0607578735704,0.263870685887,0.0603371015546
1,0.26774430107,0.0601003418261,0.269300380701,0.059804492824
2,0.270521602098,0.0596203817841,0.27036135555,0.0593774939233
3,0.270958480907,0.0592287541758,0.271235099543,0.0590262725216
4,0.27208188357,0.0589037593771,0.272108843536,0.0587318312266
5,0.27275280461,0.0586311865809,0.272608125817,0.0584856487984
6,0.273345711567,0.0584028829541,0.273169818388,0.0582775994052
7,0.274250674817,0.0582098501034,0.273918741811,0.058102935965
8,0.275202446522,0.0580465264911,0.274480434378,0.0579546025989
9,0.27595138163,0.0579067939471,0.27510453723,0.0578268532591
10,0.276435068891,0.0577853392687,0.275666229797,0.0577156106727
11,0.2768719477,0.0576792295073,0.276227922364,0.0576176395321
12,0.277355634957,0.0575853541031,0.276976845787,0.0575302740698
13,0.278057761625,0.0575004883362,0.277101666357,0.057451393196
14,0.278479037616,0.0574232941949,0.277663358924,0.0573797073502
15,0.278884710797,0.0573532319903,0.278412282346,0.057314764307
16,0.279181164277,0.0572895461762,0.278973974913,0.0572546743357
17,0.279976907835,0.0572288116007,0.279223616054,0.0571963566775
18,0.28058541761,0.0571697807596,0.279722898336,0.057140778962
19,0.281396763974,0.0571134301725,0.279722898332,0.0570875846125
20,0.281630806202,0.0570596712702,0.280034949758,0.0570371002098
21,0.282005273752,0.0570084259035,0.280284590899,0.05698883139
22,0.282473358194,0.0569592185807,0.280596642325,0.0569432801187
23,0.282801017298,0.0569131227264,0.282156899455,0.0568999875624
24,0.283237896121,0.0568687083824,0.282905822878,0.056858555262
25,0.283440732706,0.0568262428751,0.282843412593,0.0568188364349
26,0.283783994637,0.0567852603978,0.282406540596,0.0567804577252
27,0.284096050922,0.0567463376259,0.281657617173,0.0567441205119
28,0.284532929738,0.0567095467762,0.282281720026,0.0567101350854
29,0.284673355074,0.056674968422,0.282843412593,0.0566778428042
