epoch,acc,loss,val_acc,val_loss
0,0.00191133004926,0.00311070557271,0.00181273644388,0.00311026096604
1,0.00191133004926,0.00311069697841,0.00181273644388,0.00311025425769
2,0.00191133004926,0.0031106903679,0.00181273644388,0.00311024801237
3,0.00191133005029,0.00311068399029,0.00181273644388,0.00311024180052
4,0.00191133004926,0.00311067763094,0.00181273644388,0.00311023566824
5,0.00193103448276,0.00311067444229,0.00181273644388,0.00311023558104
6,0.00193103448276,0.00311067435309,0.00181273644388,0.00311023550705
7,0.00193103448276,0.0031106742753,0.00181273644388,0.00311023542366
8,0.00193103448276,0.00311067423691,0.00181273644388,0.00311023542073
9,0.00193103448276,0.00311067423236,0.00181273644388,0.00311023541662
10,0.00193103448276,0.00311067422899,0.00181273644388,0.00311023541603
