epoch,acc,loss,val_acc,val_loss
0,0.266000936184,0.0608637708609,0.265368532716,0.0606736621619
1,0.267030738026,0.0604766687174,0.266928789846,0.0603592020282
2,0.268091745985,0.0601933841694,0.267365661842,0.060096794394
3,0.268591043845,0.0599488228691,0.268114585265,0.0598654278796
4,0.268715868313,0.059732747934,0.268114585265,0.0596599412785
5,0.268903105011,0.0595399065229,0.268489046976,0.0594766599534
6,0.26890310501,0.0593686993432,0.268551457262,0.0593131145272
7,0.2700265252,0.0592154133641,0.269175560114,0.0591657482365
8,0.270775471997,0.0590777955146,0.270236534962,0.0590338651162
9,0.271992510533,0.0589546184656,0.271297509811,0.0589156415243
10,0.273209549072,0.0588440031389,0.270610996674,0.0588090515376
11,0.273584022469,0.0587436723027,0.271921612663,0.0587117391839
12,0.274114526452,0.058652275805,0.273419459508,0.058623504985
13,0.275144328289,0.058568529996,0.274230793216,0.0585414607022
14,0.275019503824,0.0584893678499,0.273981152075,0.0584618743668
15,0.275144328289,0.0584140987954,0.274480434357,0.0583874990076
16,0.275456389453,0.058342287451,0.274730075498,0.0583167464933
17,0.275393977221,0.0582743101957,0.275915870917,0.0582497355957
18,0.275425183338,0.058209953206,0.276290332628,0.0581862123062
19,0.276330160714,0.058148510993,0.275915870917,0.0581247503846
20,0.277172725857,0.0580887328081,0.276290332628,0.0580647624415
21,0.277328756441,0.0580312395112,0.27666479434,0.0580076549251
22,0.277484787021,0.0579760871492,0.277226486906,0.0579525387827
23,0.277547199252,0.0579234920072,0.277164076621,0.0579002224167
24,0.278264939933,0.0578732823752,0.277975410329,0.057850048314
25,0.278670619444,0.0578253046989,0.27834987204,0.0578019148718
26,0.279076298955,0.0577790367302,0.27822505147,0.0577554208455
27,0.279544390703,0.0577345058003,0.278661923466,0.0577111613943
28,0.279669215169,0.0576919781396,0.279161205748,0.0576686546074
29,0.279794039636,0.0576512382152,0.279036385178,0.0576280521902
