epoch,acc,loss,val_acc,val_loss
0,0.324320107352,0.0569581667695,0.371029145585,0.0518303905518
1,0.390304410914,0.0510139148133,0.412656805836,0.0501790764436
2,0.42044904901,0.0496013684599,0.429257941716,0.0492424129385
3,0.438563916929,0.0486906583327,0.439742869632,0.0486596356767
4,0.448487307112,0.0480849999249,0.448480309535,0.0482162076859
5,0.456163891961,0.047728858682,0.451912875249,0.0480396554891
6,0.46427735564,0.0474434683164,0.459152468334,0.0478122504882
7,0.470300042128,0.0472331622144,0.461399238574,0.0476978330431
8,0.473248974126,0.0470448321309,0.461149597461,0.0477447882006
9,0.475885849812,0.046916582248,0.459464519747,0.047760405684
10,0.475589396338,0.0468268109171,0.46320913686,0.0476921405754
11,0.478725562087,0.0467368231232,0.464831804261,0.047633610989
12,0.495108517581,0.0456270370759,0.473007551637,0.047050214389
13,0.497308514451,0.0454246682506,0.474692629323,0.0470098135262
14,0.498634753721,0.0453569378537,0.472633089926,0.0469951888698
15,0.499836170443,0.0453133233057,0.471135243066,0.0469607195091
16,0.500335460518,0.0452771666816,0.472445859055,0.0469615104629
17,0.502332620806,0.0451158871685,0.473881295615,0.0469489188083
18,0.502800705258,0.0451027377279,0.475316732175,0.0469450398669
19,0.503050350285,0.0450970556407,0.4739437059,0.0469411607749
20,0.502644677104,0.0450927748457,0.474442988182,0.0469418524504
21,0.502457443321,0.0450896443292,0.474692629323,0.0469416247803
22,0.503190775611,0.0450687816956,0.474755039608,0.0469410623703
23,0.503237584055,0.0450682349891,0.474442988182,0.0469406505512
24,0.50303474747,0.0450678054211,0.474442988182,0.0469404480917
25,0.503081555908,0.0450655203192,0.474442988182,0.0469404357536
26,0.503034747464,0.0450654765043,0.474505398467,0.0469404166828
27,0.503050350284,0.0450654386068,0.474567808753,0.0469404030576
