epoch,acc,loss,val_acc,val_loss
0,0.00602955665025,0.00310689800485,0.00654161412358,0.00310681450966
1,0.00602955665025,0.00310689801126,0.00654161412358,0.00310681450966
2,0.00602955665025,0.00310689801024,0.00654161412358,0.00310681450966
3,0.00602955665127,0.00310689800652,0.00654161412358,0.00310681450966
4,0.00602955665025,0.00310689800761,0.00654161412358,0.00310681450966
5,0.00602955665025,0.00310689800541,0.00654161412358,0.00310681450966
6,0.00602955665025,0.00310689801315,0.00654161412358,0.00310681450966
7,0.00602955665025,0.00310689801236,0.00654161412358,0.00310681450966
8,0.00602955665127,0.00310689800888,0.00654161412358,0.00310681450966
9,0.00602955665025,0.00310689801121,0.00654161412358,0.00310681450966
10,0.00602955665127,0.00310689800898,0.00654161412358,0.00310681450966
