epoch,acc,loss,val_acc,val_loss
0,0.234170697457,0.0621109490169,0.232540722707,0.0619500982214
1,0.231268528636,0.0617016847984,0.230855645007,0.0616288304827
2,0.232516773288,0.0614080379586,0.232415902137,0.0613564285661
3,0.233702605711,0.0611480413357,0.233414466686,0.0611080276123
4,0.235637384929,0.0609086212355,0.234849903245,0.0608775130112
5,0.239194882206,0.0606870582307,0.238157648362,0.0606651214884
6,0.243158058982,0.0604849863879,0.241340572908,0.060472966489
7,0.247370884696,0.0603012817258,0.24414903577,0.060297791915
8,0.250553908567,0.060134157076,0.248143294024,0.0601396944472
9,0.253050397878,0.0599841533122,0.24989078201,0.0599987524852
10,0.255827742238,0.0598506977029,0.255258066524,0.0598728943723
11,0.259447651744,0.0597316576359,0.256256631087,0.0597604868704
12,0.261195194263,0.0596256208597,0.258316170499,0.0596604733938
13,0.262693087848,0.0595311870084,0.260438120197,0.0595709407014
14,0.26406615697,0.0594459233671,0.261873556757,0.0594897053044
15,0.264939928227,0.0593674506017,0.262809711035,0.0594143792003
16,0.26456545483,0.0592951242374,0.263933096169,0.0593450703378
17,0.264721485416,0.0592275979105,0.264806840177,0.0592796323755
18,0.265720081141,0.0591636983439,0.265243712173,0.0592174777101
19,0.266687470749,0.0591022103784,0.26593022531,0.059156902904
20,0.267342799191,0.0590426410853,0.266554328163,0.0590986955018
21,0.268403807151,0.0589854699813,0.26711602073,0.0590425294946
22,0.268653456089,0.0589299503478,0.267989764723,0.0589873325388
23,0.269215166177,0.0588751627521,0.268925919001,0.0589330686843
24,0.269589639574,0.0588213559151,0.269175560142,0.0588794585785
25,0.270151349667,0.0587683809909,0.268988329286,0.0588267675182
26,0.270463410829,0.0587165841018,0.269674842423,0.0587755457975
27,0.270744265879,0.0586660209458,0.270174124705,0.0587249104086
28,0.271274769858,0.0586160002477,0.270673406987,0.0586752351751
29,0.271711655486,0.0585670892587,0.270985458413,0.0586265778338
