epoch,acc,loss,val_acc,val_loss
0,0.327456273109,0.0544707784486,0.363539911387,0.0526622430384
1,0.391381005131,0.0514856718349,0.395806028843,0.0515000692617
2,0.435755410269,0.0492018255378,0.414404293822,0.0505343117231
3,0.477009252467,0.0468221592625,0.449790925524,0.0489119075779
4,0.510212042264,0.0446707413534,0.459651750603,0.0483519088033
5,0.538609165105,0.0427998358145,0.471010422497,0.0482759252565
6,0.56268430826,0.041028799101,0.47687698932,0.0481682992234
7,0.58713391896,0.0393840639735,0.485177557241,0.0478101563684
8,0.604983539032,0.0379653472084,0.492854022335,0.0484057928425
9,0.621584933924,0.0366894409039,0.497472383441,0.0481781527548
10,0.636875692386,0.0355438652015,0.499781563979,0.0480174812547
11,0.65194801143,0.0344919241581,0.505024027952,0.0483109128479
12,0.704638716824,0.0300385674593,0.520189727245,0.0474562307436
13,0.717323805208,0.0290132206546,0.522748548939,0.0474950242889
14,0.723596136733,0.0284938549929,0.524371216354,0.0473784085302
15,0.729025916272,0.0280770921123,0.52605629407,0.047405952453
16,0.733706760699,0.0277081932742,0.527928602611,0.0474743462598
17,0.742647173546,0.0270035205415,0.528365474608,0.0474275642275
18,0.743474122728,0.0269302407037,0.528677526034,0.0474419848051
19,0.744207455021,0.0268858182865,0.529176808316,0.047445790258
20,0.745393268942,0.0268017895705,0.529488859742,0.0474504004874
21,0.74522163798,0.0267956055689,0.529488859742,0.047455283326
22,0.745346460501,0.026790851572,0.529364039171,0.0474578784254
