epoch,acc,loss,val_acc,val_loss
0,0.106778325126,0.00298899536368,0.164643757881,0.00288924644554
1,0.200000000001,0.00280680915557,0.206021437579,0.0028172415983
2,0.258167487692,0.00266696735074,0.219183480454,0.00277777432968
3,0.303527093604,0.00254010773477,0.228562421185,0.00275824937769
4,0.343783251232,0.00241943307658,0.228798865069,0.00277312376747
5,0.376610837445,0.00231921975503,0.228956494325,0.00282893623407
6,0.408492610839,0.00221857783746,0.223360655738,0.00286699985395
7,0.472591133006,0.00198853545913,0.237783732661,0.00286881252859
8,0.483901477835,0.00194420579895,0.237547288777,0.00289197933471
9,0.491389162559,0.00191711759807,0.234158259773,0.00289335621146
10,0.502128078834,0.00188058897488,0.237468474149,0.00290431003679
11,0.503507389177,0.00187643730291,0.237468474149,0.00290675352305
12,0.504669950734,0.00187368972673,0.235970996217,0.00290860133897
