epoch,acc,loss,val_acc,val_loss
0,0.101674876848,0.00300238000132,0.150614754098,0.00292674872894
1,0.183586206901,0.00284989803937,0.188524590164,0.0028273040986
2,0.231310344829,0.00273500441178,0.198534047919,0.00282553162703
3,0.264000000002,0.0026433897263,0.214533417402,0.00279860554497
4,0.294128078818,0.00256137640863,0.206651954603,0.00281917558769
5,0.321418719217,0.00248667832549,0.210513871375,0.00286626531789
6,0.345911330053,0.00241453286741,0.214139344262,0.00284716947865
7,0.399704433502,0.00222524090405,0.222178436318,0.00285432269341
8,0.411783251235,0.00219097314592,0.22131147541,0.00285655050333
9,0.417497536948,0.00216944579659,0.221626733922,0.00286731922536
10,0.42681773399,0.0021392587638,0.223124211854,0.00287636047732
11,0.427842364536,0.0021358915239,0.22328184111,0.0028798866246
12,0.428729064039,0.00213376012688,0.224621689786,0.00287714914752
