epoch,acc,loss,val_acc,val_loss
0,0.165046574403,0.0655216681169,0.226299694188,0.0639891235693
1,0.249176951523,0.063381174054,0.265430943018,0.0626566267995
2,0.266730118117,0.0623287295636,0.270236534979,0.0618161512568
3,0.269944297949,0.0616092511372,0.272171253821,0.0612120884982
4,0.271598196312,0.0610685992541,0.273606690381,0.0607347402533
5,0.27220670609,0.0606234701182,0.273981152092,0.0603220173904
6,0.272331528608,0.0602191437492,0.2747924858,0.0599351611951
7,0.272503159567,0.0598401350558,0.275042126941,0.0595738922975
8,0.27251876238,0.0594948583144,0.275354178367,0.0592543637339
9,0.273096066535,0.0591981841214,0.275853460648,0.0589886616081
10,0.273361314382,0.0589589397076,0.275978281219,0.0587840157796
11,0.273735781939,0.0587788540987,0.276290332645,0.0586348172043
12,0.27407904386,0.0586474821043,0.276976845782,0.0585260771706
13,0.274391100152,0.0585483834536,0.277600948634,0.0584398367446
14,0.274547128303,0.0584667723481,0.278724333768,0.0583667214968
15,0.275062021187,0.058395343048,0.278786744054,0.058300574642
16,0.275124432445,0.0583290258674,0.27909879548,0.0582374809904
17,0.275561311261,0.0582655010489,0.27922361605,0.0581758071316
18,0.275966984445,0.0582033860086,0.279473257191,0.0581154572033
19,0.276325849181,0.0581436980754,0.279286026335,0.0580573795062
20,0.276466274511,0.0580858791968,0.279785308617,0.0580008267333
21,0.276840742068,0.0580302219154,0.279785308617,0.0579469566181
22,0.277277620884,0.0579763963312,0.280097360043,0.057893999989
23,0.277964144733,0.0579239851378,0.28078387318,0.0578424548232
24,0.278104570065,0.0578725155649,0.280846283466,0.057792281032
25,0.278713079837,0.0578220610365,0.281220745177,0.0577424883467
26,0.27907194458,0.0577719196959,0.281782437744,0.0576922711479
27,0.279430809313,0.0577214217783,0.282344130311,0.0576427739081
28,0.279867688131,0.0576717568115,0.282843412593,0.0575943930829
29,0.280210950053,0.0576235234561,0.283717156586,0.0575479480858
