epoch,acc,loss,val_acc,val_loss
0,0.163408278854,0.0682735241974,0.172314797468,0.0665079413159
1,0.179354355526,0.0656601238167,0.186731573368,0.0644681796126
2,0.188716044379,0.063786261152,0.20327029895,0.062783125393
3,0.219110327498,0.0622352371183,0.240716470079,0.06141350974
4,0.244121639544,0.0610197816165,0.260812581912,0.0603753407023
5,0.260941473842,0.0601325597251,0.267365661859,0.0596374238881
6,0.266246430857,0.0595138244635,0.272171253827,0.0591247175873
7,0.267681889817,0.0590828710229,0.273981152099,0.0587616955874
8,0.268742881216,0.0587775179626,0.274168382954,0.0585045013683
9,0.26947621351,0.0585569767299,0.275978281225,0.058308968123
10,0.271738621645,0.0583820639029,0.276477563507,0.0581492294343
11,0.272721598977,0.058235138838,0.277476128071,0.0580128792982
12,0.273517342523,0.0581059092501,0.278100230923,0.0578911720649
13,0.274188263563,0.0579884496349,0.278037820623,0.0577788946234
14,0.274781170524,0.0578788550048,0.27859951319,0.0576737332748
15,0.275592516891,0.057776324227,0.279972539464,0.0575772018812
16,0.276357054814,0.0576812137447,0.281470386309,0.0574870254622
17,0.277480457472,0.0575923490651,0.282281720017,0.0574033469397
18,0.278073364433,0.0575102795158,0.283093053725,0.0573259280916
19,0.279368398056,0.0574343706607,0.284029208003,0.057254471191
20,0.280257758498,0.0573635359634,0.285527054848,0.0571879419451
21,0.281022296423,0.0572989693347,0.285464644563,0.0571282046323
22,0.281443572421,0.0572390433253,0.286338388556,0.0570714115194
23,0.282145699079,0.0571819676405,0.286463209127,0.0570183377263
24,0.282488961003,0.0571286669298,0.286712850282,0.0569685475491
25,0.283144279229,0.057078475116,0.287336953135,0.0569216468187
26,0.283737186189,0.0570308824284,0.287836235416,0.0568772306208
27,0.284142859376,0.0569858848271,0.288585158839,0.0568356420818
28,0.28495420574,0.0569434686068,0.288772389694,0.0567961027657
29,0.28546909863,0.0569031169092,0.289334082261,0.0567587744855
