epoch,acc,loss,val_acc,val_loss
0,0.00390147783251,0.00312021571914,0.00457124842371,0.00312036782101
1,0.00390147783251,0.00312021571473,0.00457124842371,0.00312036782101
2,0.00390147783251,0.00312021571522,0.00457124842371,0.00312036782101
3,0.00390147783251,0.00312021571571,0.00457124842371,0.00312036782101
4,0.00390147783354,0.0031202157162,0.00457124842371,0.00312036782101
5,0.00390147783251,0.00312021571812,0.00457124842371,0.00312036782101
6,0.00390147783251,0.00312021570927,0.00457124842371,0.00312036782101
7,0.00390147783251,0.00312021571901,0.00457124842371,0.00312036782101
8,0.00390147783251,0.00312021571362,0.00457124842371,0.00312036782101
9,0.00390147783251,0.00312021571981,0.00457124842371,0.00312036782101
10,0.00390147783251,0.00312021571509,0.00457124842371,0.00312036782101
