epoch,acc,loss,val_acc,val_loss
0,0.0104827586207,0.00311317641007,0.0122950819672,0.00310818304767
1,0.0119014778313,0.00310601413636,0.0111916771753,0.00310453750818
2,0.0133990147783,0.00310332802694,0.0144230769231,0.00310258906039
3,0.0141871921182,0.00310175088755,0.0129255989912,0.00310131582821
4,0.0145812807882,0.00310073882248,0.0171027742749,0.00310044897389
5,0.0154876847267,0.0031002992491,0.0172604035309,0.00310037767398
6,0.0156847290629,0.00310023484008,0.0171027742749,0.00310030803002
7,0.015645320197,0.00310017108989,0.0173392181589,0.00310023893305
8,0.0154876847291,0.00310013280024,0.0174180327869,0.00310023230252
9,0.0154482758597,0.00310012671124,0.0174968474149,0.00310022558214
10,0.0154876847291,0.00310012054013,0.0174968474149,0.00310021881918
