epoch,acc,loss,val_acc,val_loss
0,0.327565492813,0.0544581372073,0.362728577659,0.0528232168351
1,0.395125680671,0.0514302398262,0.400486800219,0.0512755754578
2,0.448674540883,0.0486651154708,0.436996817072,0.0494412792437
3,0.491223416716,0.0459614932299,0.454658927801,0.0482215402359
4,0.529278681872,0.0434303396207,0.469762216823,0.047953078609
5,0.563885724993,0.0410782391834,0.48055919615,0.0478782464524
6,0.588725406061,0.03906598391,0.489296636067,0.0472581100263
7,0.616670047278,0.0372038302669,0.498907820003,0.0474620885177
8,0.636657252964,0.0355099367644,0.503526181109,0.0472502247234
9,0.654959354676,0.0340069079623,0.50970479933,0.0471898261596
10,0.673885568958,0.0326418334241,0.511701928485,0.0476328514654
11,0.731038679383,0.0278316729281,0.530362603765,0.0464503248801
12,0.744410291613,0.0266722824787,0.53423204142,0.0463838551445
13,0.751649997668,0.026062237513,0.537789427707,0.0463121858019
14,0.757891123548,0.0255686263283,0.5386007614,0.0463239871208
15,0.762213103236,0.0251626898168,0.541159583079,0.0463805787957
16,0.76740884056,0.0247719050889,0.541346813934,0.0463337375512
17,0.770857062617,0.024413783879,0.542782250494,0.0464512089497
18,0.778627264371,0.0236880905179,0.544342507625,0.04639435214
19,0.779282582577,0.023616475549,0.545153841333,0.0464036886744
20,0.779703858566,0.0235703355387,0.545091431047,0.046419455996
21,0.780998892193,0.0234813175802,0.544904200192,0.046416866433
22,0.78099889219,0.0234759979839,0.544904200192,0.0464161082503
23,0.781030097832,0.0234712299214,0.544904200192,0.0464154976891
