epoch,acc,loss,val_acc,val_loss
0,0.00632512315271,0.0031102760939,0.0063051702396,0.00311040866082
1,0.0063645320197,0.00311023838939,0.0063051702396,0.003110375322
2,0.0063842364532,0.0031102066082,0.0063051702396,0.00311034381381
3,0.00642364532122,0.00311017550431,0.00638398486759,0.00311031248268
4,0.00644334975472,0.00311014456842,0.00638398486759,0.00311028120762
5,0.00644334975472,0.00311012885336,0.00638398486759,0.00311028085177
6,0.00644334975369,0.00311012851265,0.00638398486759,0.00311028051118
7,0.00644334975369,0.00311012817736,0.00638398486759,0.00311028018528
8,0.00644334975369,0.00311012800648,0.00638398486759,0.00311028017941
9,0.00644334975369,0.00311012800072,0.00638398486759,0.00311028017471
10,0.00644334975472,0.00311012799846,0.00638398486759,0.00311028016825
