epoch,acc,loss,val_acc,val_loss
0,0.176405423536,0.0982171471947,0.175185670601,0.0978369434155
1,0.176467834798,0.0977778838162,0.17506085003,0.0974447949619
2,0.176374217909,0.0973953335992,0.175248080886,0.0970648388517
3,0.176374217909,0.0970193831295,0.175248080886,0.096689285671
4,0.176389820724,0.0966472769205,0.175435311742,0.0963165573029
5,0.176499040428,0.0962780074332,0.175248080886,0.0959470949075
6,0.176655068572,0.0959124171117,0.175497722027,0.0955807735979
7,0.176717479831,0.0955491740183,0.175560132312,0.0952172033349
8,0.176811096722,0.0951896059293,0.175497722027,0.0948569559364
9,0.176795493905,0.0948331783151,0.175684952883,0.0945005559721
10,0.176920316426,0.0944816145682,0.175747363168,0.0941488949029
11,0.176904713611,0.0941336219882,0.175809773453,0.0938001361365
12,0.176873507981,0.0937880980004,0.175934594023,0.0934536370048
13,0.17693591924,0.0934454626591,0.175997004309,0.0931104881647
14,0.176920316426,0.0931058168549,0.176121824879,0.0927700877998
15,0.176951522055,0.0927687880763,0.176558696876,0.0924322120941
16,0.17707634457,0.0924350882621,0.17637146602,0.092098193944
17,0.177045138941,0.0921042276674,0.176433876305,0.0917665557348
18,0.176967124867,0.0917757504383,0.176433876305,0.0914375601977
19,0.176982727685,0.0914513563185,0.176683517446,0.0911127750021
20,0.176748685463,0.0911292268386,0.176933158587,0.0907893695957
21,0.176826699537,0.0908097025874,0.176995568872,0.0904694531702
22,0.176826699534,0.0904928507089,0.177182799728,0.0901521159048
23,0.176826699537,0.0901791300015,0.176870748302,0.0898378919102
24,0.176608260128,0.0898678939569,0.176621107161,0.0895264366957
25,0.176733082643,0.0895599847535,0.176683517446,0.089218308924
26,0.176904713611,0.0892548284464,0.176683517446,0.0889129723673
27,0.177013933314,0.0889525925282,0.177057979157,0.0886106218361
28,0.177247975532,0.0886534618239,0.177307620298,0.088311319873
29,0.177404003683,0.0883571706877,0.177370030583,0.0880152992883
