epoch,acc,loss,val_acc,val_loss
0,0.109297717309,0.0668607523031,0.109405229982,0.066618817176
1,0.111388494482,0.0665486294739,0.111839231105,0.0663398227103
2,0.112901967515,0.0662758751781,0.11452287337,0.0660737424695
3,0.11493033343,0.0660130259618,0.116894464208,0.0658160577951
4,0.117723237272,0.0657570901104,0.11764338763,0.0655646517269
5,0.11939273845,0.065506840665,0.11895400362,0.06531828499
6,0.122887768951,0.0652619880967,0.124009236722,0.0650777370086
7,0.124838120797,0.0650222704186,0.12613118642,0.0648421837853
8,0.126538827605,0.0647875675162,0.128377956687,0.0646110459746
9,0.128567193519,0.0645567258302,0.129938213818,0.0643841051333
10,0.129565773663,0.0643305862588,0.131872932659,0.064161795214
11,0.131282083285,0.064108127062,0.133620420645,0.0639428978879
12,0.132592719727,0.0638887011887,0.13355801036,0.063726431386
13,0.133700519574,0.0636717021792,0.135055857205,0.0635126957955
14,0.134574277204,0.0634582590182,0.136740934906,0.0633027711228
15,0.134808319421,0.0632478593257,0.136740934906,0.0630955912588
16,0.135900516454,0.0630402030736,0.137302627473,0.0628910347571
17,0.1365870403,0.0628354935335,0.137177806903,0.0626895114331
18,0.137523209187,0.0626339023827,0.138051550896,0.0624916065715
19,0.137928882368,0.0624347083959,0.138862884603,0.0622949365687
20,0.139177107551,0.0622386186612,0.139736628596,0.0621025595859
21,0.139941645471,0.0620454998322,0.139986269737,0.0619127682754
22,0.140409729916,0.0618553342224,0.140672782875,0.0617261791683
23,0.140752991841,0.061668175454,0.142607501716,0.0615420862407
24,0.141767174796,0.0614846997336,0.143418835424,0.0613625536401
25,0.142344478944,0.0613050742961,0.143855707421,0.06118643383
26,0.143873554789,0.0611290835299,0.144542220558,0.0610147157419
27,0.146213976999,0.0609576222481,0.151095300506,0.0608472616735
28,0.151394111498,0.0607898194442,0.153529301629,0.0606834817412
29,0.154623894151,0.060626972155,0.158459714161,0.0605255567613
