epoch,acc,loss,val_acc,val_loss
0,0.00570122431822,0.00310896962749,0.0047288776797,0.00310938649789
1,0.00570122431822,0.00310896962613,0.0047288776797,0.00310938649789
2,0.00570122431939,0.00310896962484,0.0047288776797,0.00310938649789
3,0.00570122431939,0.00310896962861,0.0047288776797,0.00310938649789
4,0.00570122431822,0.00310896962533,0.0047288776797,0.00310938649789
5,0.00570122431822,0.00310896962232,0.0047288776797,0.00310938649789
6,0.00570122431822,0.00310896962891,0.0047288776797,0.00310938649789
7,0.00570122432057,0.00310896962664,0.0047288776797,0.00310938649789
8,0.00570122431822,0.00310896962685,0.0047288776797,0.00310938649789
9,0.00570122431822,0.00310896961826,0.0047288776797,0.00310938649789
10,0.00570122431822,0.00310896962558,0.0047288776797,0.00310938649789
