epoch,acc,loss,val_acc,val_loss
0,0.117270755645,0.0655750231005,0.118017849331,0.0652466251124
1,0.117317564089,0.0650989959004,0.117705797905,0.0648233145873
2,0.117114727497,0.0646952827121,0.116644823057,0.0644362982771
3,0.115694871355,0.0643215998955,0.116020720204,0.0640753265395
4,0.116350189575,0.0639734611005,0.116020720204,0.0637389039864
5,0.116865082461,0.0636478629096,0.115209386497,0.063422787264
6,0.116022530465,0.0633419357988,0.114086001378,0.0631254630572
7,0.115694871355,0.0630546345623,0.114210821948,0.0628451063851
8,0.116303381127,0.0627836743358,0.115958309934,0.0625808678608
9,0.116084941724,0.0625286630036,0.116894464212,0.0623316824367
10,0.118955859637,0.062287266609,0.118891593339,0.0620949369003
11,0.119361532821,0.0620590957977,0.120264619607,0.061871491679
12,0.119829617263,0.0618419796804,0.120639081319,0.0616573150516
13,0.120984225555,0.0616364961533,0.123073082442,0.0614556190356
14,0.122014011328,0.0614417771741,0.12550708357,0.0612632710349
15,0.131625345213,0.0612560572046,0.134306933785,0.0610800849257
16,0.137585620446,0.0610800424787,0.142919553145,0.0609065157453
17,0.167823875428,0.0609138715736,0.178805467143,0.0607430001598
18,0.178152938788,0.0607570684553,0.182362853401,0.0605885093382
19,0.183988391504,0.0606096132315,0.189227984774,0.0604432471611
20,0.190557176515,0.0604714071073,0.193659115024,0.0603069049938
21,0.194941567459,0.0603415606686,0.19827747613,0.0601790624913
22,0.199060710553,0.0602202564216,0.203020657803,0.0600590062103
23,0.203819569051,0.0601067630076,0.209386506894,0.05994731483
24,0.213306080421,0.06000184294,0.22218061537,0.0598439710798
25,0.220108907648,0.0599046422852,0.226923797046,0.0597480641821
26,0.224306064812,0.0598144373953,0.231542158137,0.0596591231231
27,0.229392582423,0.0597314556848,0.232478312416,0.0595774569123
28,0.232497542554,0.0596550035193,0.240591649494,0.0595020718118
29,0.240923062521,0.0595849147408,0.244835548888,0.0594329492666
