epoch,acc,loss,val_acc,val_loss
0,0.00671921182266,0.00310641830692,0.00662042875158,0.0031062492133
1,0.00671921182266,0.00310641830537,0.00662042875158,0.0031062492133
2,0.00671921182369,0.00310641830757,0.00662042875158,0.0031062492133
3,0.00671921182369,0.00310641830391,0.00662042875158,0.0031062492133
4,0.00671921182266,0.00310641830557,0.00662042875158,0.0031062492133
5,0.00671921182369,0.00310641830654,0.00662042875158,0.0031062492133
6,0.00671921182369,0.00310641830916,0.00662042875158,0.0031062492133
7,0.00671921182266,0.00310641830746,0.00662042875158,0.0031062492133
8,0.00671921182266,0.00310641830837,0.00662042875158,0.0031062492133
9,0.00671921182266,0.00310641831015,0.00662042875158,0.0031062492133
10,0.00671921182266,0.00310641830905,0.00662042875158,0.0031062492133
