epoch,acc,loss,val_acc,val_loss
0,0.00228571428571,0.00312080428736,0.00252206809584,0.00312032312605
1,0.00228571428571,0.00312080428626,0.00252206809584,0.00312032312605
2,0.00228571428571,0.00312080428612,0.00252206809584,0.00312032312605
3,0.00228571428571,0.00312080428661,0.00252206809584,0.00312032312605
4,0.00228571428571,0.00312080428531,0.00252206809584,0.00312032312605
5,0.00228571428571,0.00312080428209,0.00252206809584,0.00312032312605
6,0.00228571428571,0.00312080428402,0.00252206809584,0.00312032312605
7,0.00228571428674,0.00312080429,0.00252206809584,0.00312032312605
8,0.00228571428571,0.00312080428585,0.00252206809584,0.00312032312605
9,0.00228571428571,0.00312080428416,0.00252206809584,0.00312032312605
10,0.00228571428571,0.00312080428837,0.00252206809584,0.00312032312605
