epoch,acc,loss,val_acc,val_loss
0,0.162977448614,0.0694482049546,0.164451101538,0.0693604394013
1,0.162686194558,0.0692419555,0.164076639827,0.0691790552817
2,0.162311725056,0.0690675439747,0.163452536974,0.06900904694
3,0.162082882583,0.0688996408524,0.162578792981,0.0688428934174
4,0.16185404011,0.068735757202,0.1620795107,0.068680604763
5,0.16185404011,0.0685751062493,0.160893715281,0.0685213844202
6,0.16185404011,0.0684180690229,0.160207202143,0.0683655795183
7,0.161125904968,0.0682634449116,0.16064407414,0.0682121223589
8,0.160480985271,0.0681109970717,0.160269612428,0.0680608561951
9,0.160002496463,0.0679612377877,0.160269612428,0.0679122916319
10,0.159565615378,0.067813871909,0.159832740432,0.0677658426157
11,0.159066322709,0.0676687083109,0.159895150717,0.0676217004708
12,0.159274361321,0.0675255097957,0.159832740432,0.0674792276512
13,0.158879087959,0.0673839084787,0.159832740432,0.0673385778078
14,0.15785969876,0.06724452884,0.159271047865,0.0672001438911
15,0.158005325788,0.0671070408006,0.158522124442,0.0670633989224
16,0.15750603312,0.0669707952584,0.157648380443,0.0669275468214
17,0.1568195057,0.0668358713546,0.15677463645,0.066793429937
18,0.156236997587,0.0667027038186,0.157585970158,0.066660626676
19,0.155300823833,0.0665704779788,0.155089558749,0.0665288570705
20,0.155176000666,0.0664397929571,0.154902327893,0.0663988173226
21,0.154967962054,0.0663104854599,0.154715097038,0.0662698891814
22,0.154655904136,0.0661820352804,0.154465455897,0.0661417381615
23,0.15438545394,0.0660549400631,0.154652686753,0.0660149578196
24,0.154198219189,0.0659286827153,0.153966173615,0.0658890205302
25,0.1540317883,0.0658036897441,0.153466891348,0.0657642553437
26,0.154156611467,0.065679758006,0.153217250193,0.0656404779782
27,0.153449280186,0.0655570616847,0.153030019337,0.0655183069167
28,0.152825164351,0.0654356367517,0.152530737055,0.0653968059342
29,0.152554714155,0.0653147339608,0.152218685629,0.0652759298601
