epoch,acc,loss,val_acc,val_loss
0,0.113755513023,0.0645061965712,0.111090307685,0.064411416773
1,0.11388033619,0.0643251099203,0.111839231108,0.0642527993832
2,0.114150786386,0.0641745936525,0.111901641393,0.064106460647
3,0.114150786386,0.0640314637228,0.111464769396,0.0639650909207
4,0.114234001831,0.0638937611098,0.111776820822,0.0638287857645
5,0.114941333111,0.0637604763231,0.112962616241,0.0636970274341
6,0.115482233503,0.0636316202333,0.113274667668,0.063569403286
7,0.115773487559,0.0635067251913,0.113461898523,0.0634455892461
8,0.116293584089,0.0633856799856,0.113836360234,0.0633257275767
9,0.116418407256,0.0632682709635,0.113711539664,0.0632093428281
10,0.116668053591,0.0631542614616,0.114585283657,0.0630962415262
11,0.116855288342,0.0630434488115,0.116332771643,0.0629864401828
12,0.118207539319,0.0629362170262,0.117705797918,0.0628804385128
13,0.119705417325,0.0628321645029,0.118641952196,0.0627769351532
14,0.120912041275,0.0627307023339,0.118766772766,0.0626762490128
15,0.121598568694,0.0626321829966,0.118829183052,0.0625788026218
16,0.122513938587,0.0625366669902,0.119328465333,0.0624840357449
17,0.123054838978,0.0624436595267,0.122136928168,0.0623917844506
18,0.124906382625,0.062353071047,0.122199338453,0.0623017589937
19,0.125093617375,0.0622646035009,0.122823441305,0.0622140037235
20,0.125384871432,0.0621786329403,0.12263621045,0.0621289037127
21,0.125925771823,0.0620947714861,0.123572364728,0.0620455719925
22,0.126591495382,0.062013125524,0.124633339577,0.0619646893554
23,0.12725721894,0.0619333095847,0.125319852714,0.0618853309725
24,0.130398601981,0.0618555843489,0.130250265246,0.0618082526291
25,0.132499791961,0.0617795687206,0.131436060665,0.0617330331126
26,0.133186319381,0.061705825671,0.131311240095,0.0616599477901
27,0.133706415911,0.0616336271875,0.132122573802,0.061588336875
28,0.134018473829,0.0615631649654,0.132497035514,0.0615186756899
29,0.134330531747,0.06149441119,0.132621856084,0.0614503199458
