epoch,acc,loss,val_acc,val_loss
0,0.115868310191,0.0657813088336,0.123822005868,0.06477452277
1,0.125667030739,0.0642196212791,0.131810522376,0.0635159254908
2,0.132313933531,0.0630476316627,0.133994882359,0.0624297914018
3,0.136464347014,0.0620085248268,0.136241652622,0.0614496522735
4,0.143704166021,0.0610726408624,0.153404481063,0.0605840040907
5,0.167795287877,0.0602688115306,0.185046495661,0.0598659001792
6,0.229208924952,0.0596270526647,0.254571553388,0.0593172513025
7,0.263910126388,0.0591545859998,0.272920177227,0.0589323349147
8,0.273022312376,0.0588275674872,0.276040691487,0.0586702557728
9,0.275924481199,0.0586028507584,0.276602384054,0.058487852288
10,0.277110313633,0.0584423674357,0.276602384054,0.0583533123249
11,0.277453580905,0.0583169961573,0.277788179473,0.058241652553
12,0.277984084882,0.05821216423,0.277850589759,0.058148017671
13,0.278733031675,0.0581229718445,0.277850589759,0.0580651304857
14,0.279700421284,0.0580435670899,0.278100230899,0.0579905588605
15,0.280168513029,0.0579709695412,0.278100230899,0.0579208516253
16,0.280199719148,0.0579031756863,0.279036385178,0.0578548508651
17,0.280386955848,0.0578392735657,0.279535667459,0.0577930359505
18,0.280699017008,0.0577792442211,0.279410846889,0.0577342283065
19,0.280730223125,0.0577222859214,0.280222180597,0.0576780580411
20,0.280792635359,0.0576688336329,0.279910129171,0.057625887678
21,0.281073490409,0.0576190696394,0.279972539456,0.0575769701994
22,0.281416757686,0.0575728221635,0.279722898315,0.0575308103889
23,0.281385551569,0.0575287661958,0.280284590882,0.0574865089298
24,0.281603994385,0.0574870276741,0.280347001167,0.0574446017098
25,0.282072086134,0.0574475496531,0.279910129171,0.0574049662636
26,0.281916055552,0.0574099128739,0.280097360026,0.0573676442434
27,0.282009673899,0.057374701327,0.280409411452,0.0573319189805
28,0.282165704479,0.0573408136204,0.280471821738,0.057298194963
29,0.2816352005,0.0573088171393,0.280284590882,0.0572658946497
