epoch,acc,loss,val_acc,val_loss
0,0.00845320197044,0.00311395169608,0.00866960907945,0.00311411252483
1,0.00845320197147,0.00311395169529,0.00866960907945,0.00311411252483
2,0.00845320197147,0.00311395169754,0.00866960907945,0.00311411252483
3,0.00845320197044,0.0031139516933,0.00866960907945,0.00311411252483
4,0.00845320197147,0.00311395169418,0.00866960907945,0.00311411252483
5,0.00845320197044,0.0031139516905,0.00866960907945,0.00311411252483
6,0.00845320197044,0.00311395169364,0.00866960907945,0.00311411252483
7,0.00845320197044,0.00311395169362,0.00866960907945,0.00311411252483
8,0.00845320197044,0.0031139516963,0.00866960907945,0.00311411252483
9,0.00845320197044,0.00311395169738,0.00866960907945,0.00311411252483
10,0.00845320197044,0.00311395169305,0.00866960907945,0.00311411252483
