epoch,acc,loss,val_acc,val_loss
0,0.132015415581,0.0630256521425,0.137926730315,0.0620951033377
1,0.141205473468,0.0615659369097,0.146164887978,0.0609644672145
2,0.170569970823,0.0606321344791,0.199338450966,0.0602343985765
3,0.211870621461,0.0600599419873,0.222679897652,0.0598165787617
4,0.225601098439,0.0597255434099,0.229981901022,0.0595529050557
5,0.235134418246,0.0594890382896,0.235598826689,0.059348746915
6,0.239003916311,0.0592902388648,0.244648318045,0.0591670525324
7,0.249130143075,0.0591111479766,0.248330524873,0.0590016268992
8,0.25120531744,0.0589473808765,0.250140423144,0.0588467306145
9,0.254497511355,0.0587909896594,0.25463396368,0.0586973064481
10,0.257758499631,0.0586416670876,0.256131810525,0.0585552751195
11,0.259708851474,0.0585007160745,0.257941708796,0.0584210541169
12,0.261019487911,0.0583685446356,0.258753042504,0.0582956719163
13,0.262486152502,0.0582459911679,0.261686325909,0.0581792734809
14,0.263874803012,0.0581313687986,0.262934531613,0.0580696932949
15,0.265591112635,0.0580232388457,0.264245147603,0.0579661576185
16,0.266464870263,0.0579212526856,0.264432378458,0.0578691501928
17,0.267650684182,0.0578250362389,0.265680584163,0.057777249103
18,0.268399619296,0.0577333199635,0.26780253386,0.057689410742
19,0.27069323306,0.0576456844234,0.268551457282,0.0576056573731
20,0.271738621648,0.0575623303277,0.269487611561,0.0575261361907
21,0.272971244017,0.0574824125775,0.270049304128,0.0574499191066
22,0.27373578193,0.0574058133649,0.27079822755,0.0573767101499
23,0.274032235413,0.0573320626733,0.271671971543,0.0573065164117
24,0.274703156447,0.0572613994862,0.271734381828,0.057239167196
25,0.274984007119,0.0571934869548,0.27192161268,0.0571751183985
26,0.275452091555,0.0571292957475,0.272732946388,0.0571140166439
27,0.275904573189,0.0570677706552,0.273294638955,0.0570554953504
28,0.276310246367,0.0570092096889,0.273731510951,0.0569993672508
29,0.277074784292,0.0569533429357,0.27335704924,0.0569455388436
