epoch,acc,loss,val_acc,val_loss
0,0.00413793103448,0.00311972465607,0.00409836065574,0.00311927728221
1,0.00413793103448,0.00311972465256,0.00409836065574,0.00311927728221
2,0.00413793103448,0.00311972465388,0.00409836065574,0.00311927728221
3,0.00413793103448,0.00311972465528,0.00409836065574,0.00311927728221
4,0.00413793103448,0.00311972465687,0.00409836065574,0.00311927728221
5,0.00413793103448,0.00311972465591,0.00409836065574,0.00311927728221
6,0.00413793103448,0.00311972465668,0.00409836065574,0.00311927728221
7,0.00413793103448,0.00311972465522,0.00409836065574,0.00311927728221
8,0.00413793103448,0.00311972466425,0.00409836065574,0.00311927728221
9,0.00413793103448,0.00311972465206,0.00409836065574,0.00311927728221
10,0.00413793103448,0.0031197246586,0.00409836065574,0.00311927728221
