epoch,acc,loss,val_acc,val_loss
0,0.00401986285174,0.00311253482585,0.00457124842371,0.00311220318084
1,0.00401986285174,0.00311253481857,0.00457124842371,0.00311220318084
2,0.00401986285174,0.00311253480624,0.00457124842371,0.00311220318084
3,0.00401986285174,0.00311253481945,0.00457124842371,0.00311220318084
4,0.00401986285174,0.00311253481227,0.00457124842371,0.00311220318084
5,0.00401986285174,0.00311253481455,0.00457124842371,0.00311220318084
6,0.00401986285174,0.00311253482268,0.00457124842371,0.00311220318084
7,0.00401986285174,0.00311253481831,0.00457124842371,0.00311220318084
8,0.00401986285174,0.00311253481303,0.00457124842371,0.00311220318084
9,0.00401986285174,0.00311253481411,0.00457124842371,0.00311220318084
10,0.00401986285174,0.00311253482204,0.00457124842371,0.00311220318084
