epoch,acc,loss,val_acc,val_loss
0,0.00366502463054,0.00311097848917,0.00394073139975,0.00311100557517
1,0.00366502463054,0.00311097849269,0.00394073139975,0.00311100557517
2,0.00366502463054,0.00311097849155,0.00394073139975,0.00311100557517
3,0.00366502463054,0.00311097848695,0.00394073139975,0.00311100557517
4,0.00366502463054,0.00311097848633,0.00394073139975,0.00311100557517
5,0.00366502463054,0.00311097849104,0.00394073139975,0.00311100557517
6,0.00366502463054,0.0031109784909,0.00394073139975,0.00311100557517
7,0.00366502463054,0.00311097848904,0.00394073139975,0.00311100557517
8,0.00366502463054,0.00311097848782,0.00394073139975,0.00311100557517
9,0.00366502463054,0.0031109784914,0.00394073139975,0.00311100557517
10,0.00366502463054,0.00311097849584,0.00394073139975,0.00311100557517
