epoch,acc,loss,val_acc,val_loss
0,0.120469332668,0.0618874259793,0.124134057294,0.0617426529732
1,0.121670749403,0.061768807266,0.125257442429,0.0616384241403
2,0.124713298276,0.0616640293364,0.131748112091,0.0615382407809
3,0.128504782263,0.0615624760813,0.133870061789,0.0614410173272
4,0.131141657955,0.0614637358319,0.136366473197,0.0613466207428
5,0.13766363452,0.061367695883,0.146476939402,0.0612547064009
6,0.144107597011,0.0612742263761,0.149909505089,0.0611653224518
7,0.147290571216,0.0611832183209,0.151469762219,0.0610780646651
8,0.149162908986,0.0610944431525,0.153217250205,0.0609931195244
9,0.151331700236,0.0610078970139,0.15970791987,0.0609102949827
10,0.159928851162,0.0609235289935,0.167321974666,0.0608297096069
11,0.164250830848,0.0608415106924,0.169194283223,0.0607516134769
12,0.167496216318,0.0607619489399,0.173375772325,0.0606757105789
13,0.173924575994,0.0606846389418,0.176995568868,0.0606019813183
14,0.178168541606,0.0606092157095,0.18205080197,0.0605300570959
15,0.183083428251,0.0605360202101,0.190351369904,0.0604603878883
16,0.189855049851,0.060464939562,0.192847781313,0.0603925469192
17,0.19303802406,0.0603957481358,0.196779629281,0.0603268357573
18,0.215006787229,0.0603286143807,0.23609810895,0.060262781444
19,0.242639372144,0.0602630658547,0.246957498577,0.0602002217987
20,0.24877127834,0.0601994142244,0.252636834532,0.0601398311851
21,0.252796804544,0.0601376519287,0.254633963659,0.0600809612218
22,0.254310277575,0.0600776135232,0.256818323641,0.0600238766416
23,0.256401054751,0.0600193081509,0.258378580772,0.0599684037342
24,0.258226584074,0.0599626534488,0.258378580772,0.0599143246491
25,0.259474809256,0.0599074169502,0.260063658472,0.0598617410238
26,0.260972679473,0.0598536162665,0.261436684747,0.0598104839915
27,0.262283315911,0.0598013655802,0.262622480166,0.0597608900669
28,0.263313101684,0.0597507280894,0.263558634444,0.0597126474666
29,0.263937214271,0.0597013592448,0.264806840149,0.0596656912863
