epoch,acc,loss,val_acc,val_loss
0,0.00559627965634,0.00310881444974,0.00598991172762,0.0031090484501
1,0.00559627965634,0.00310881444864,0.00598991172762,0.0031090484501
2,0.00559627965634,0.00310881444144,0.00598991172762,0.0031090484501
3,0.00559627965634,0.00310881445084,0.00598991172762,0.0031090484501
4,0.00559627965634,0.00310881445271,0.00598991172762,0.0031090484501
5,0.00559627965634,0.00310881444102,0.00598991172762,0.0031090484501
6,0.00559627965634,0.00310881445449,0.00598991172762,0.0031090484501
7,0.00559627965634,0.00310881445122,0.00598991172762,0.0031090484501
8,0.00559627965634,0.00310881444684,0.00598991172762,0.0031090484501
9,0.00559627965634,0.00310881444177,0.00598991172762,0.0031090484501
10,0.00559627965634,0.00310881444836,0.00598991172762,0.0031090484501
