epoch,acc,loss,val_acc,val_loss
0,0.133747328015,0.0616946291523,0.155027148479,0.0610227375852
1,0.175750105319,0.0606491820233,0.19447044872,0.0603084205453
2,0.219125930316,0.0600817924939,0.248580166001,0.0598340197197
3,0.259115944521,0.0596858697178,0.266928789846,0.059484888611
4,0.266964160335,0.0593797588787,0.267802533867,0.0592042330267
5,0.268306002403,0.0591270313608,0.268988329286,0.05896544339
6,0.268883306549,0.058906799295,0.270049304135,0.0587544023315
7,0.27050599928,0.0587094575138,0.272483305258,0.0585634668529
8,0.271348551283,0.0585314918808,0.273419459536,0.0583899960753
9,0.272097486387,0.0583696341715,0.2744180241,0.0582314205823
10,0.272253514532,0.0582228389157,0.274979716667,0.0580866291737
11,0.272690393348,0.0580884304702,0.276976845793,0.0579542623555
12,0.273267697493,0.0579651494529,0.276852025223,0.0578311067722
13,0.27386060445,0.0578507910028,0.277226486905,0.0577175892285
14,0.274328688896,0.0577495747292,0.277039256049,0.0576203451979
15,0.274671950821,0.057660526985,0.277413717788,0.0575321727822
16,0.275218049337,0.05757968191,0.276789614936,0.0574521783253
17,0.274562731112,0.0575076896186,0.277476128073,0.0573802223075
18,0.274609539562,0.0574418802491,0.277663358929,0.0573136659308
19,0.274593936741,0.0573811812195,0.278287461781,0.0572525225419
20,0.274827978962,0.0573259873783,0.278100230925,0.0571970374193
21,0.275140035263,0.0572755841806,0.278724333778,0.0571462864723
22,0.274718759262,0.0572289523442,0.279161205774,0.0570989376166
23,0.274593936744,0.0571856634364,0.279223616059,0.0570549285573
24,0.274781170521,0.0571454625736,0.278973974919,0.0570134418809
25,0.274531525488,0.0571079179874,0.279722898341,0.0569751817146
26,0.274749964891,0.057072618419,0.279223616059,0.0569385715719
27,0.274921595857,0.0570396790058,0.278973974919,0.0569049091283
28,0.274968404301,0.0570086000462,0.279410846915,0.0568732727513
29,0.275374077482,0.0569794549389,0.278786744063,0.0568429265181
