epoch,acc,loss,val_acc,val_loss
0,0.00709359605911,0.0790527607156,0.00646279949559,0.0785858776294
1,0.00709359605911,0.0781859147819,0.00646279949559,0.0777768602437
2,0.00709359605911,0.0773943327184,0.00646279949559,0.0769978402955
3,0.00709359605911,0.0766226871087,0.00646279949559,0.0762300360173
4,0.00709359605911,0.0758589303112,0.00646279949559,0.0754695119522
5,0.00709359605911,0.0751011886191,0.00646279949559,0.0747135211473
6,0.00707389162562,0.074348446464,0.00646279949559,0.0739638231516
7,0.00707389162562,0.0736028289275,0.00646279949559,0.0732211917639
8,0.00707389162562,0.0728634052479,0.00646279949559,0.0724840150655
9,0.00707389162664,0.072129659569,0.00646279949559,0.0717538226429
10,0.00705418719212,0.0714026615443,0.00646279949559,0.0710290706661
11,0.00705418719212,0.0706812904383,0.00646279949559,0.0703105487653
12,0.00705418719417,0.0699663493762,0.00646279949559,0.0695979579024
13,0.00705418719315,0.0692575132401,0.00646279949559,0.0688921065454
14,0.00705418719212,0.0685546837784,0.00646279949559,0.068191905237
15,0.00705418719212,0.0678573503309,0.00646279949559,0.067497434919
16,0.00705418719212,0.0671664281766,0.00646279949559,0.0668088799204
17,0.00705418719315,0.066481619171,0.00646279949559,0.0661268894282
18,0.00705418719417,0.0658024452675,0.00646279949559,0.065449802912
19,0.00705418719212,0.065128899433,0.00646279949559,0.0647795957714
20,0.00705418719212,0.0644614806859,0.00646279949559,0.0641146663196
21,0.00705418719212,0.0638001284654,0.00646279949559,0.0634556239116
22,0.00705418719315,0.063143800587,0.00646279949559,0.0628027661056
23,0.00705418719212,0.0624944998315,0.00646279949559,0.0621551995132
24,0.00703448275862,0.0618503575658,0.00646279949559,0.0615144210291
25,0.00703448275862,0.0612127236257,0.00646279949559,0.0608800682574
26,0.00703448275965,0.0605810067839,0.00646279949559,0.0602499952476
27,0.00705418719212,0.0599543529361,0.00646279949559,0.0596267685933
28,0.00705418719315,0.0593337457832,0.00646279949559,0.059008268172
29,0.00705418719212,0.0587181510184,0.00646279949559,0.0583951107378
