epoch,acc,loss,val_acc,val_loss
0,0.00932688770953,0.00310473511321,0.0104823455233,0.0031047600426
1,0.00932688770953,0.00310473394602,0.0104823455233,0.00310475917235
2,0.00932688770953,0.00310473311484,0.0104823455233,0.00310475838842
3,0.00932688770953,0.00310473233163,0.0104823455233,0.00310475759979
4,0.00932688770953,0.00310473152892,0.0104823455233,0.00310475681674
5,0.00932688770953,0.00310473112294,0.0104823455233,0.0031047568047
6,0.00932688770953,0.00310473109893,0.0104823455233,0.00310475679648
7,0.00932688770953,0.00310473109694,0.0104823455233,0.00310475679354
8,0.00932688770953,0.00310473109018,0.0104823455233,0.00310475679178
9,0.00932688770953,0.00310473108722,0.0104823455233,0.00310475679119
10,0.00932688770953,0.00310473108992,0.0104823455233,0.00310475679237
