epoch,acc,loss,val_acc,val_loss
0,0.00644334975369,0.00310960372475,0.00614754098361,0.00310973109487
1,0.00644334975472,0.0031096037254,0.00614754098361,0.00310973109487
2,0.00644334975369,0.00310960372072,0.00614754098361,0.00310973109487
3,0.00644334975369,0.00310960371937,0.00614754098361,0.00310973109487
4,0.00644334975369,0.00310960371972,0.00614754098361,0.00310973109487
5,0.00644334975472,0.0031096037177,0.00614754098361,0.00310973109487
6,0.00644334975369,0.00310960371855,0.00614754098361,0.00310973109487
7,0.00644334975369,0.00310960372135,0.00614754098361,0.00310973109487
8,0.00644334975369,0.00310960372235,0.00614754098361,0.00310973109487
9,0.00644334975369,0.00310960372387,0.00614754098361,0.00310973109487
10,0.00644334975472,0.00310960372381,0.00614754098361,0.00310973109487
