epoch,acc,loss,val_acc,val_loss
0,0.00449278789312,0.00311982079845,0.00386191677175,0.00312047165966
1,0.00449278789312,0.00311982079972,0.00386191677175,0.00312047165966
2,0.00449278789312,0.00311982081022,0.00386191677175,0.00312047165966
3,0.00449278789312,0.00311982079742,0.00386191677175,0.00312047165966
4,0.00449278789312,0.00311982079651,0.00386191677175,0.00312047165966
5,0.00449278789312,0.00311982080473,0.00386191677175,0.00312047165966
6,0.00449278789723,0.00311982080645,0.00386191677175,0.00312047165966
7,0.00449278789312,0.00311982081178,0.00386191677175,0.00312047165966
8,0.00449278789723,0.00311982080416,0.00386191677175,0.00312047165966
9,0.00449278789312,0.00311982080027,0.00386191677175,0.00312047165966
10,0.00449278789312,0.00311982079474,0.00386191677175,0.00312047165966
