epoch,acc,loss,val_acc,val_loss
0,0.33772292522,0.0541011124952,0.371341197011,0.0523586967058
1,0.408013605655,0.0507128380518,0.4153404481,0.0504324432624
2,0.45997097876,0.0477883827983,0.44429882044,0.048980580377
3,0.503830491016,0.0450625600496,0.457904262615,0.0481347744007
4,0.53821909472,0.0426327011353,0.475566373331,0.04738959674
5,0.569206284822,0.040447820028,0.48411658242,0.0470682803749
6,0.597041706335,0.0386342926952,0.492916432608,0.0475674260368
7,0.618714016004,0.0368872189419,0.494102228025,0.0471960372234
8,0.638545193558,0.0353982441891,0.502465206246,0.0474356515953
9,0.654662901177,0.034070383262,0.507145977652,0.0475803710086
10,0.712986222711,0.0293386502279,0.525432191218,0.0465599688522
11,0.726170601172,0.0281994766636,0.52455844724,0.0465378487076
12,0.73345711566,0.0275822801083,0.529551270042,0.0464661836539
13,0.739479802155,0.0271054131208,0.531111527172,0.0465207986251
14,0.744613128205,0.0266793536298,0.533919990007,0.0465507286908
15,0.755129425357,0.0258923979688,0.534481682574,0.0465360875311
16,0.7557067295,0.0258132537351,0.535792298563,0.0465431058604
17,0.756237225185,0.0257614444543,0.535355426567,0.046553900718
18,0.757641478522,0.0256682147439,0.535293016282,0.046554558084
19,0.757625875714,0.025661350446,0.535605067708,0.0465568543568
20,0.757735095407,0.0256560134077,0.535355426567,0.0465573262481
