epoch,acc,loss,val_acc,val_loss
0,0.157310032769,0.0685619730802,0.158646945015,0.067738963244
1,0.154844749573,0.0672827554651,0.15571366161,0.0667204474262
2,0.151412076768,0.0663366250855,0.154090994198,0.0658437846656
3,0.148728350758,0.0654841529791,0.151344941649,0.0650263508379
4,0.147168044938,0.0646832871542,0.150283966799,0.0642528674298
5,0.14551412077,0.0639258137149,0.14922299195,0.0635212183851
6,0.144921204558,0.0632115095317,0.14909817138,0.062833187185
7,0.145046029024,0.0625437608846,0.149472633091,0.0621943753221
8,0.145264471837,0.06192769736,0.149347812522,0.0616058178787
9,0.146325479795,0.0613669621668,0.149659863948,0.0610754658858
10,0.173786862225,0.0608632215901,0.188915933336,0.0606026717106
11,0.192604150414,0.0604156935444,0.202209324086,0.0601836247825
12,0.206740521145,0.0600216223531,0.213817637143,0.0598170402425
13,0.224528007492,0.0596789992608,0.23197903014,0.0594999831418
14,0.236167888909,0.0593843693402,0.240716470064,0.0592287354655
15,0.247526915278,0.0591329724436,0.252012731703,0.0589978561351
16,0.255952566705,0.0589207243863,0.258066529369,0.0588056664659
17,0.259666094555,0.0587432627667,0.261561505341,0.05864400373
18,0.266094554537,0.0585934547982,0.26724084128,0.058506726898
19,0.269932906854,0.0584648270896,0.269674842404,0.0583878590534
20,0.270806678114,0.0583523528443,0.27242089496,0.0582829748475
21,0.271961304427,0.0582506954118,0.274230793231,0.0581864271859
22,0.273802465286,0.058157823926,0.274667665228,0.0580982131374
23,0.2751443283,0.058071971877,0.274917306368,0.0580163242253
24,0.276267748481,0.0579910366256,0.274230793231,0.0579379254603
25,0.27664222188,0.057914357032,0.274917306368,0.0578637576571
26,0.276954283042,0.0578417599483,0.275978281217,0.0577932916559
27,0.277734435952,0.0577725381296,0.276664794354,0.0577251964452
28,0.278389764395,0.0577046967818,0.277288897207,0.0576578266337
29,0.278826650026,0.0576391607614,0.277226486921,0.0575935793563
