epoch,acc,loss,val_acc,val_loss
0,0.164812532181,0.0621662936388,0.195718654424,0.0611368347084
1,0.218408200841,0.0604011708945,0.230606003851,0.0600183158239
2,0.234135838106,0.0596262503049,0.232540722693,0.0594361421191
3,0.235976970243,0.0592025959516,0.269550021825,0.0591070412011
4,0.272908832754,0.058951764408,0.269986893822,0.0589028880345
5,0.274578333926,0.0587824771061,0.270361355533,0.0587519553561
6,0.276684713923,0.0586497256432,0.273294638938,0.0586282690249
7,0.278541448882,0.0585336576818,0.274043562388,0.0585145852908
8,0.278837902359,0.0584227513468,0.276352742941,0.0584045499703
9,0.279352795245,0.0583174280969,0.27741371779,0.0583015304078
10,0.279976907835,0.0582173406447,0.277226486934,0.0582006022189
11,0.280008113459,0.0581212067678,0.27728889722,0.0581057758992
12,0.279742865614,0.0580294536549,0.277226486934,0.0580139436562
13,0.279852085317,0.0579429496541,0.277164076649,0.0579305239271
14,0.279742865611,0.057863259495,0.277600948646,0.0578536530884
15,0.27977407124,0.0577902043072,0.277788179501,0.0577812962532
16,0.279680454355,0.0577215687156,0.278287461783,0.0577135628106
17,0.279852085314,0.0576552926651,0.278100230927,0.0576468437712
18,0.280226552868,0.0575908439452,0.278911564635,0.0575843249978
19,0.280273361309,0.0575304119479,0.279348436632,0.0575261411761
20,0.280601020425,0.057473550365,0.279660488058,0.0574708461768
21,0.281131516126,0.0574195132371,0.279785308628,0.0574181261986
22,0.281271941462,0.0573672802163,0.279910129199,0.057367521124
23,0.281147118941,0.0573162439755,0.279785308628,0.0573170230984
24,0.280944282346,0.0572660879166,0.280347001195,0.057268118671
25,0.281006693606,0.0572169995487,0.280908693762,0.057219834406
26,0.280772651384,0.0571715232015,0.280659052621,0.0571771956637
27,0.280928679534,0.057130868796,0.280534232051,0.0571365649677
28,0.281084707682,0.057089898741,0.279910129199,0.0570949842113
29,0.281084707682,0.0570501312761,0.280534232051,0.0570558179292
