epoch,acc,loss,val_acc,val_loss
0,0.00323165444944,0.00310719792917,0.00417717528373,0.00310708046891
1,0.00323165444944,0.00310719792746,0.00417717528373,0.00310708046891
2,0.00323165444944,0.00310719792992,0.00417717528373,0.00310708046891
3,0.00323165444944,0.00310719792242,0.00417717528373,0.00310708046891
4,0.00323165444944,0.00310719792069,0.00417717528373,0.00310708046891
5,0.00323165444944,0.00310719792095,0.00417717528373,0.00310708046891
6,0.00323165444944,0.00310719791482,0.00417717528373,0.00310708046891
7,0.00323165444944,0.00310719791685,0.00417717528373,0.00310708046891
8,0.00323165444944,0.00310719791285,0.00417717528373,0.00310708046891
9,0.00323165444944,0.00310719791594,0.00417717528373,0.00310708046891
10,0.00323165444944,0.00310719792359,0.00417717528373,0.00310708046891
