epoch,acc,loss,val_acc,val_loss
0,0.00886699507492,0.0031042718135,0.00985182849937,0.00310429355128
1,0.00886699507389,0.00310427181527,0.00985182849937,0.00310429355128
2,0.00886699507389,0.00310427181143,0.00985182849937,0.00310429355128
3,0.00886699507389,0.00310427181773,0.00985182849937,0.00310429355128
4,0.00886699507389,0.00310427181552,0.00985182849937,0.00310429355128
5,0.00886699507389,0.00310427181491,0.00985182849937,0.00310429355128
6,0.00886699507389,0.00310427181347,0.00985182849937,0.00310429355128
7,0.00886699507389,0.00310427181728,0.00985182849937,0.00310429355128
8,0.00886699507389,0.00310427181742,0.00985182849937,0.00310429355128
9,0.00886699507389,0.00310427181333,0.00985182849937,0.00310429355128
10,0.00886699507389,0.00310427181692,0.00985182849937,0.00310429355128
