epoch,acc,loss,val_acc,val_loss
0,0.00581280788177,0.00310684740488,0.00551702395965,0.0031068352081
1,0.00581280788177,0.00310684740453,0.00551702395965,0.0031068352081
2,0.00581280788177,0.00310684740069,0.00551702395965,0.0031068352081
3,0.00581280788177,0.00310684740732,0.00551702395965,0.0031068352081
4,0.00581280788177,0.00310684740108,0.00551702395965,0.0031068352081
5,0.00581280788177,0.00310684740803,0.00551702395965,0.0031068352081
6,0.00581280788177,0.00310684740935,0.00551702395965,0.0031068352081
7,0.00581280788177,0.00310684740625,0.00551702395965,0.0031068352081
8,0.00581280788177,0.00310684740297,0.00551702395965,0.0031068352081
9,0.0058128078828,0.00310684740441,0.00551702395965,0.0031068352081
10,0.00581280788177,0.00310684740041,0.00551702395965,0.0031068352081
