epoch,acc,loss,val_acc,val_loss
0,0.184222433725,0.0682270328694,0.185733008802,0.0677198534282
1,0.186438033419,0.0676715540963,0.188978343633,0.0672366909745
2,0.188778455638,0.0672048879962,0.191724396183,0.066796929981
3,0.189855049852,0.0667720330985,0.192036447609,0.0663855009166
4,0.201541558098,0.066367800121,0.226736566188,0.0660018061978
5,0.224836560516,0.0659892048774,0.228796105601,0.0656427637557
6,0.226037977252,0.0656339777653,0.230356362731,0.0653066304671
7,0.226708898283,0.0653025278567,0.231854209576,0.0649931412761
8,0.226880529248,0.0649942572272,0.231167696439,0.0647020182529
9,0.226412444806,0.0647050585382,0.230855645013,0.0644282378456
10,0.227645067171,0.0644348268464,0.232228671287,0.0641744842521
11,0.228175562872,0.0641845531437,0.231916619861,0.0639388273302
12,0.228721661389,0.0639505218778,0.232103850717,0.0637176250378
13,0.228799675462,0.063731418909,0.232727953569,0.0635111699823
14,0.228550030426,0.0635281385934,0.232291081573,0.0633203632916
15,0.229408185234,0.063339872815,0.232228671286,0.06314376565
16,0.229611021829,0.0631649608808,0.232291081571,0.0629791766066
17,0.230001092194,0.063002794051,0.232665543284,0.0628268318956
18,0.231311728633,0.0628526910825,0.233539287277,0.0626862092817
19,0.231701799002,0.0627140873748,0.234163390129,0.0625554722969
20,0.231951444038,0.0625847790763,0.233788928418,0.06243326266
21,0.232575556628,0.0624640744316,0.234912313552,0.0623189237182
22,0.233589739593,0.0623510260051,0.236534980967,0.0622110509704
23,0.235711722392,0.0622435322489,0.237346314675,0.0621075956464
24,0.235649311133,0.0621414366843,0.238220058664,0.0620094219987
25,0.235852147732,0.0620438401902,0.239156212942,0.0619149232713
26,0.236803919425,0.0619494450566,0.239281033512,0.0618225689939
27,0.237178386979,0.0618573646582,0.238781751231,0.0617326644281
28,0.23700675602,0.0617681387607,0.239281033512,0.0616451237307
29,0.237552854533,0.061680768837,0.240466828932,0.0615593483085
