epoch,acc,loss,val_acc,val_loss
0,0.00236456308129,0.00312054759924,0.00212799495586,0.00312089554914
1,0.00236456308129,0.00312054759657,0.00212799495586,0.00312089554914
2,0.00236456308129,0.00312054760023,0.00212799495586,0.00312089554914
3,0.00236456308129,0.00312054759428,0.00212799495586,0.00312089554914
4,0.00236456308129,0.00312054760338,0.00212799495586,0.00312089554914
5,0.00236456308129,0.00312054759634,0.00212799495586,0.00312089554914
6,0.00236456308129,0.0031205476001,0.00212799495586,0.00312089554914
7,0.00236456308129,0.00312054759676,0.00212799495586,0.00312089554914
8,0.00236456308129,0.00312054760134,0.00212799495586,0.00312089554914
9,0.00236456308129,0.00312054760188,0.00212799495586,0.00312089554914
10,0.00236456308129,0.0031205476024,0.00212799495586,0.00312089554914
