epoch,acc,loss,val_acc,val_loss
0,0.00315283360921,0.00311706263244,0.00354665825977,0.00311687741661
1,0.00315283360921,0.00311706264146,0.00354665825977,0.00311687741661
2,0.00315283360921,0.0031170626306,0.00354665825977,0.00311687741661
3,0.00315283360921,0.00311706263781,0.00354665825977,0.00311687741661
4,0.00315283360921,0.00311706264991,0.00354665825977,0.00311687741661
5,0.00315283360921,0.00311706263467,0.00354665825977,0.00311687741661
6,0.00315283360921,0.00311706263541,0.00354665825977,0.00311687741661
7,0.00315283360921,0.00311706262996,0.00354665825977,0.00311687741661
8,0.00315283360921,0.00311706264022,0.00354665825977,0.00311687741661
9,0.00315283360921,0.00311706263708,0.00354665825977,0.00311687741661
10,0.00315283360921,0.00311706264068,0.00354665825977,0.00311687741661
