epoch,acc,loss,val_acc,val_loss
0,0.00388177339901,0.0409544033347,0.00425598991173,0.0406834009852
1,0.00388177339901,0.0405352861065,0.00425598991173,0.0402938028114
2,0.00388177339901,0.0401546031328,0.00425598991173,0.0399205029189
3,0.00388177339901,0.0397836102147,0.00425598991173,0.0395516947025
4,0.00388177339901,0.0394159517685,0.00425598991173,0.0391861808029
5,0.00388177339901,0.0390513813861,0.00425598991173,0.0388233769558
6,0.00390147783251,0.0386896539653,0.00425598991173,0.0384637807481
7,0.00390147783354,0.0383309964137,0.00425598991173,0.0381068920136
8,0.00390147783354,0.0379751096449,0.00425598991173,0.0377532495104
9,0.00390147783251,0.0376222205354,0.00425598991173,0.0374020638243
10,0.00390147783251,0.0372719643405,0.00425598991173,0.0370537868195
11,0.00390147783251,0.0369245019662,0.00425598991173,0.0367081508341
12,0.00390147783251,0.0365801498411,0.00425598991173,0.0363659515206
13,0.00390147783251,0.0362388733148,0.00425598991173,0.0360266550586
14,0.00390147783251,0.0359004140743,0.00425598991173,0.0356900156728
15,0.00392118226601,0.0355646320672,0.00425598991173,0.0353561758262
16,0.00392118226601,0.0352315578326,0.00425598991173,0.0350249630844
17,0.00392118226601,0.0349013940561,0.00425598991173,0.034696741887
18,0.00392118226601,0.0345739720916,0.00425598991173,0.034371278015
19,0.00392118226601,0.0342493957929,0.00425598991173,0.0340485295274
20,0.00392118226601,0.0339273452173,0.00425598991173,0.033728536458
21,0.00392118226601,0.0336082273932,0.00425598991173,0.0334112948608
22,0.00392118226601,0.0332916512685,0.00425598991173,0.0330964285753
23,0.00392118226601,0.0329776659401,0.00425598991173,0.0327846016711
24,0.00392118226601,0.0326665161831,0.00425598991173,0.0324751125886
25,0.00392118226601,0.0323580815145,0.00417717528373,0.0321686796722
26,0.00392118226704,0.0320524227045,0.00417717528373,0.0318646757343
27,0.00392118226601,0.0317492830678,0.00417717528373,0.0315632541884
28,0.00392118226601,0.0314485845481,0.00417717528373,0.031264439803
29,0.00392118226601,0.0311507152048,0.00417717528373,0.030968345805
