epoch,acc,loss,val_acc,val_loss
0,0.140503346801,0.0603902982066,0.143668476566,0.0600814561716
1,0.151222480536,0.0597070861515,0.159208637586,0.0595092645776
2,0.18745221638,0.0591942256077,0.218810459966,0.0590421591703
3,0.239331575411,0.058772393984,0.251513449415,0.0586590149861
4,0.263952817083,0.058429424726,0.270423765838,0.058348666735
5,0.27822939258,0.0581486988857,0.277164076638,0.0580960078467
6,0.280913076723,0.0579240991359,0.279036385194,0.057897420872
7,0.282005273752,0.0577493912489,0.28053423204,0.0577449158391
8,0.281989670938,0.0576131830064,0.280721462895,0.0576235685717
9,0.282644989154,0.0575020728756,0.281595206888,0.0575233472391
10,0.282847825745,0.0574098819784,0.282094489174,0.0574390475163
11,0.282879031372,0.057330375258,0.28228172003,0.0573648626459
12,0.283237896117,0.0572594229227,0.282781002312,0.0572992786544
13,0.283440732706,0.0571983687856,0.283155464023,0.0572418431555
14,0.284033639666,0.0571425189092,0.283592336019,0.0571879710887
15,0.284595341004,0.0570900141158,0.284091618301,0.0571373574529
16,0.285079028254,0.0570400698452,0.283966797726,0.0570893532826
17,0.285079028252,0.0569928186157,0.284216438867,0.0570438618312
18,0.285781154918,0.0569482642571,0.284466080008,0.0570013498394
19,0.286545692844,0.0569061119878,0.284341259438,0.0569609248777
20,0.286920160395,0.0568663436507,0.284653310864,0.0569228155597
21,0.287201011063,0.0568282245966,0.285651875427,0.0568860083542
22,0.287591081426,0.0567913843061,0.286151157709,0.0568503351303
23,0.287856329282,0.0567554474483,0.286213567994,0.0568157231413
24,0.288168385574,0.0567206993983,0.287461773698,0.0567822945962
25,0.289104554459,0.0566870699402,0.28783623541,0.0567500264823
26,0.289494624828,0.056654258692,0.288522748547,0.0567185126146
27,0.289759872685,0.0566222469125,0.288273107406,0.0566877185632
28,0.290025120533,0.0565911528293,0.288772389688,0.0566579315723
29,0.290774055637,0.0565607974299,0.289209261684,0.0566288135624
