epoch,acc,loss,val_acc,val_loss
0,0.125031205792,0.0673132435621,0.128627597829,0.0670877577208
1,0.133935258384,0.0669660781518,0.142607501717,0.0667878106038
2,0.14516934343,0.066681101797,0.146289708545,0.0665141307708
3,0.14828992261,0.0664142567652,0.149722274232,0.0662544346801
4,0.151680951985,0.0661610128085,0.153217250204,0.0660082330092
5,0.155425647,0.0659199438464,0.158397303878,0.0657730164848
6,0.160917866356,0.0656891587594,0.164326280973,0.0655477273999
7,0.164142464841,0.065468700343,0.168819821509,0.0653328070365
8,0.16828243322,0.0652582102492,0.17194033577,0.0651276265339
9,0.172193559125,0.0650572980056,0.176683517446,0.0649319555724
10,0.176125488891,0.064865881368,0.179991262562,0.0647456022447
11,0.178809186985,0.0646830850404,0.182425263682,0.0645673024739
12,0.185341599401,0.0645083255859,0.190850652186,0.0643968468993
13,0.1905425647,0.0643413697621,0.194345628158,0.0642339909131
14,0.19628443039,0.0641820086592,0.19652998814,0.0640787871386
15,0.200216360156,0.0640302838046,0.199962553834,0.063930984371
16,0.202629608055,0.0638855450281,0.20189727266,0.0637894276808
17,0.204314720812,0.0637465500056,0.203395119505,0.063653288741
18,0.206915203462,0.0636136274355,0.20607876177,0.0635236416451
19,0.208163435134,0.0634866414956,0.207826249756,0.0633995021302
20,0.20862112008,0.0633651431716,0.20907445546,0.06328072812
21,0.209640509279,0.0632492153888,0.210135430309,0.0631674726902
22,0.21105517184,0.0631378612237,0.211695687439,0.0630579446422
23,0.212178580345,0.0630309208794,0.214628970844,0.0629534883155
24,0.214633435966,0.0629281894165,0.216813330827,0.0628524801261
25,0.215174336357,0.0628294293115,0.217375023394,0.0627557365895
26,0.215694432887,0.0627350186222,0.218061536531,0.0626631493409
27,0.216297744861,0.0626441472304,0.219809024517,0.0625737985672
28,0.217171507032,0.0625566771723,0.221182050792,0.0624877853518
29,0.21748356495,0.0624725541586,0.220495537654,0.062405097784
