epoch,acc,loss,val_acc,val_loss
0,0.1161271532,0.0635157822874,0.119765337324,0.0622127503322
1,0.134122493135,0.0614660880121,0.178368595139,0.0607939710464
2,0.197990347008,0.0603091882413,0.222679897656,0.0599008445367
3,0.238724307231,0.0595982368427,0.250639705433,0.0593755003438
4,0.262544728302,0.059192451788,0.265992635596,0.0590879522238
5,0.270034118332,0.0589632533027,0.269737252681,0.0589195334692
6,0.272114504452,0.0588226014499,0.271921612663,0.0588108691522
7,0.273529167013,0.0587282024158,0.273419459508,0.0587338509054
8,0.274735790963,0.058657368679,0.273731510934,0.0586728951841
9,0.275110260464,0.0585988656324,0.273669100664,0.0586209447291
10,0.275235083632,0.058548300945,0.27385633152,0.0585746191094
11,0.275401514521,0.0585021265707,0.273669100664,0.0585317681162
12,0.275651160855,0.0584589067257,0.274043562375,0.0584909368297
13,0.276004826496,0.0584173556072,0.27385633152,0.0584511605849
14,0.276628942332,0.0583762807609,0.274542844657,0.0584102378517
15,0.27677456936,0.0583341123893,0.275042126939,0.05836896751
16,0.277107431139,0.0582927497075,0.275666229791,0.0583283744763
17,0.277398685196,0.0582522304577,0.274979716654,0.0582885552787
18,0.277336273612,0.0582122920454,0.275728640076,0.0582491134236
19,0.277710743114,0.058172941694,0.275791050361,0.0582099899318
20,0.277877174003,0.0581340149257,0.275478998935,0.0581710881276
21,0.278418074395,0.0580954504763,0.275853460647,0.0581327185134
22,0.278750936174,0.0580576201257,0.276103101787,0.0580947337637
23,0.278730132313,0.05801975602,0.276227922358,0.0580567816821
24,0.278667720729,0.0579822904127,0.276664794354,0.0580197230836
25,0.278958974786,0.0579451784681,0.276664794354,0.0579824786123
26,0.278979778647,0.0579082201889,0.277538538347,0.0579462102927
27,0.279250228842,0.0578722805473,0.278037820629,0.0579107952435
28,0.279229424981,0.057836946277,0.278599513196,0.0578764321107
29,0.27956228676,0.0578024455802,0.278412282326,0.0578424489464
