epoch,acc,loss,val_acc,val_loss
0,0.0997643974974,0.0703968107345,0.104662048307,0.0700154695066
1,0.100326098828,0.0698746700065,0.104287586595,0.0695578430625
2,0.100435318532,0.0694256744181,0.104349996881,0.069129705424
3,0.100919005789,0.0689993077859,0.104537227736,0.0687202887151
4,0.101387090231,0.0685911212809,0.104911689448,0.0683279870915
5,0.102744535114,0.0681989804375,0.105161330588,0.0679507587875
6,0.10361829274,0.0678224738263,0.106783998004,0.0675895196755
7,0.104632475699,0.0674611047389,0.107969793423,0.0672416654839
8,0.105334602363,0.0671127788881,0.108843537416,0.0669069695263
9,0.106270771247,0.0667781517117,0.109904512266,0.0665856307364
10,0.106676444431,0.0664560182781,0.112400923675,0.066276352924
11,0.107378571094,0.0661460727267,0.112775385386,0.0659783342937
12,0.108205520276,0.0658465171301,0.113087436808,0.0656905918123
13,0.109609773603,0.0655580178646,0.114273232227,0.0654141062761
14,0.111248069152,0.0652801080193,0.114522873368,0.0651475487047
15,0.112277854925,0.0650121573338,0.115084565935,0.064890523341
16,0.112309060555,0.0647551242793,0.115958309928,0.0646451203841
17,0.113229626625,0.0645085128109,0.117081695061,0.0644089900237
18,0.114275015213,0.0642723246475,0.117893028769,0.064183803851
19,0.115492034763,0.064046498749,0.118829183052,0.0639687803907
20,0.116880685276,0.0638311928728,0.118954003622,0.0637635261291
21,0.11879983149,0.0636251081568,0.120514260752,0.0635671399793
22,0.119751603187,0.0634288327766,0.122261748739,0.0633806522064
23,0.120750183334,0.0632419765401,0.122885851591,0.063202955509
24,0.122544507029,0.0630644758774,0.123822005865,0.0630338557252
25,0.126086345977,0.0628951783702,0.128565187548,0.0628734266307
26,0.128535987892,0.0627343285651,0.130187854963,0.0627207008752
27,0.131687756472,0.0625814878917,0.133558010365,0.0625758768328
28,0.13490193631,0.0624367634074,0.137177806907,0.062438659701
29,0.137850868297,0.0622995112914,0.139299756605,0.0623082217137
