epoch,acc,loss,val_acc,val_loss
0,0.00183251231527,0.00311584168062,0.00260088272383,0.00311536222525
1,0.00183251231527,0.00311584168215,0.00260088272383,0.00311536222525
2,0.00183251231527,0.0031158416782,0.00260088272383,0.00311536222525
3,0.00183251231527,0.00311584168139,0.00260088272383,0.00311536222525
4,0.00183251231527,0.00311584167825,0.00260088272383,0.00311536222525
5,0.00183251231527,0.00311584167893,0.00260088272383,0.00311536222525
6,0.00183251231527,0.00311584167548,0.00260088272383,0.00311536222525
7,0.00183251231527,0.00311584167951,0.00260088272383,0.00311536222525
8,0.00183251231527,0.00311584168239,0.00260088272383,0.00311536222525
9,0.00183251231527,0.00311584168212,0.00260088272383,0.00311536222525
10,0.00183251231527,0.0031158416793,0.00260088272383,0.00311536222525
