epoch,acc,loss,val_acc,val_loss
0,0.173349976598,0.069344207434,0.183548648814,0.0687358479626
1,0.173349976597,0.0693442068923,0.183548648814,0.0687358474492
2,0.173349976597,0.0693442068714,0.183548648814,0.0687358469582
3,0.173349976598,0.0693442057275,0.183548648814,0.0687358467424
4,0.173349976597,0.0693442054554,0.183548648814,0.0687358463332
5,0.173349976597,0.0693442049265,0.183548648814,0.0687358460877
6,0.1733499766,0.0693442053793,0.183548648814,0.0687358464746
7,0.173349976597,0.0693442051683,0.183548648814,0.0687358465639
8,0.173349976598,0.0693442050137,0.183548648814,0.0687358465862
9,0.173349976595,0.0693442055182,0.183548648814,0.0687358465639
10,0.173349976597,0.0693442052718,0.183548648814,0.0687358465639
11,0.173349976595,0.069344205545,0.183548648814,0.0687358465639
