epoch,acc,loss,val_acc,val_loss
0,0.291647813266,0.0489284585907,0.324283841986,0.0471318759813
1,0.332183925978,0.0465539598522,0.33895025901,0.0463518238088
2,0.356087438172,0.0457623559025,0.366223553636,0.0455653162221
3,0.378024995704,0.0449902330807,0.372776633569,0.0450451830919
4,0.389945546188,0.0444761371814,0.388504025458,0.0446013836522
5,0.401834891019,0.0440361407339,0.396055669984,0.0443169148163
6,0.408185236619,0.043730805874,0.396617362551,0.0441906987702
7,0.415253311692,0.0434713659186,0.399550645941,0.0440825113733
8,0.420027773006,0.0432468446044,0.404543468758,0.0438785274787
9,0.424755425877,0.0430166595291,0.406353367044,0.0437337784312
10,0.427376698761,0.0427966750846,0.41097172815,0.0436312241309
11,0.431090168671,0.0426422285974,0.411970292714,0.0435688367349
12,0.434491582293,0.0425082589065,0.413156088131,0.0435502374974
13,0.436800798862,0.0423713329203,0.41671347439,0.0435970508716
14,0.438439094411,0.0422861567285,0.418398552061,0.0434831670644
15,0.441216395442,0.0421861759711,0.414341883522,0.043586835646
16,0.444836248463,0.0420898363743,0.421831117776,0.0433101694747
17,0.446209296155,0.0420006356591,0.425201273149,0.0433493465574
18,0.448736952148,0.0419272426955,0.421207014923,0.0434457203538
19,0.450734112439,0.0418683696982,0.421082194325,0.0433277759641
20,0.452606450199,0.0418048435368,0.423641016047,0.0433326374861
21,0.46384047682,0.0412283170128,0.426324658298,0.0431575745785
22,0.465229127339,0.0411268241086,0.429008300547,0.0431250240476
23,0.465931254,0.0410886659824,0.42551332459,0.0431575461051
24,0.466570969398,0.0410652096044,0.427635274288,0.0431268678961
25,0.466867422878,0.0410427275398,0.428009735999,0.0431363157931
26,0.4693170648,0.0409567775646,0.427385633147,0.0431277471767
27,0.469145433829,0.0409492860906,0.428446607995,0.0431278615489
28,0.469644723919,0.0409462526635,0.42825937714,0.0431269592395
29,0.469426284497,0.0409351634153,0.42838419771,0.0431268545643
30,0.469379476053,0.0409348842207,0.428571428566,0.0431267734016
31,0.469379476069,0.0409346045168,0.428509018281,0.0431267403965
32,0.469535504216,0.0409334245267,0.428509018281,0.043126742173
