epoch,acc,loss,val_acc,val_loss
0,0.00394088669951,0.00310716737142,0.00378310214376,0.00310704979721
1,0.00394088669951,0.00310716737474,0.00378310214376,0.00310704979721
2,0.00394088669951,0.00310716737626,0.00378310214376,0.00310704979721
3,0.00394088669951,0.00310716737654,0.00378310214376,0.00310704979721
4,0.00394088669951,0.00310716737888,0.00378310214376,0.00310704979721
5,0.00394088669951,0.00310716737326,0.00378310214376,0.00310704979721
6,0.00394088669951,0.00310716737894,0.00378310214376,0.00310704979721
7,0.00394088669951,0.00310716737466,0.00378310214376,0.00310704979721
8,0.00394088670156,0.00310716737581,0.00378310214376,0.00310704979721
9,0.00394088669951,0.00310716738077,0.00378310214376,0.00310704979721
10,0.00394088669951,0.00310716737502,0.00378310214376,0.00310704979721
