epoch,acc,loss,val_acc,val_loss
0,0.00289655172414,0.00312064787439,0.00260088272383,0.00312070271428
1,0.00289655172414,0.00312064787876,0.00260088272383,0.00312070271428
2,0.00289655172414,0.00312064787144,0.00260088272383,0.00312070271428
3,0.00289655172414,0.00312064787428,0.00260088272383,0.00312070271428
4,0.00289655172414,0.00312064787416,0.00260088272383,0.00312070271428
5,0.00289655172414,0.00312064786994,0.00260088272383,0.00312070271428
6,0.00289655172414,0.00312064787351,0.00260088272383,0.00312070271428
7,0.00289655172414,0.00312064787082,0.00260088272383,0.00312070271428
8,0.00289655172414,0.00312064786959,0.00260088272383,0.00312070271428
9,0.00289655172414,0.00312064787313,0.00260088272383,0.00312070271428
10,0.00289655172414,0.00312064787325,0.00260088272383,0.00312070271428
