epoch,acc,loss,val_acc,val_loss
0,0.00524137931034,0.00313050635964,0.00457124842371,0.00313091996299
1,0.00524137931034,0.00313050636695,0.00457124842371,0.00313091996299
2,0.00524137931034,0.00313050636414,0.00457124842371,0.00313091996299
3,0.00524137931137,0.00313050636682,0.00457124842371,0.00313091996299
4,0.00524137931034,0.00313050636767,0.00457124842371,0.00313091996299
5,0.00524137931034,0.00313050636712,0.00457124842371,0.00313091996299
6,0.00524137931034,0.00313050636356,0.00457124842371,0.00313091996299
7,0.00524137931034,0.00313050636506,0.00457124842371,0.00313091996299
8,0.00524137931034,0.0031305063687,0.00457124842371,0.00313091996299
9,0.00524137931034,0.00313050636367,0.00457124842371,0.00313091996299
10,0.00524137931137,0.00313050636657,0.00457124842371,0.00313091996299
