epoch,acc,loss,val_acc,val_loss
0,0.00658128078921,0.00310659355146,0.00614754098361,0.00310668250908
1,0.00658128078818,0.00310659355111,0.00614754098361,0.00310668250849
2,0.00658128078818,0.00310659355841,0.00614754098361,0.00310668251201
3,0.00658128078818,0.00310659355954,0.00614754098361,0.0031066825126
4,0.00658128078818,0.00310659355812,0.00614754098361,0.00310668251142
5,0.00658128078921,0.0031065935564,0.00614754098361,0.00310668251142
6,0.00658128078921,0.00310659355735,0.00614754098361,0.00310668250849
7,0.00658128078818,0.0031065935555,0.00614754098361,0.00310668250849
8,0.00658128078921,0.00310659355531,0.00614754098361,0.00310668250849
9,0.00658128078818,0.00310659355973,0.00614754098361,0.00310668250849
10,0.00658128078818,0.00310659355749,0.00614754098361,0.00310668250849
