epoch,acc,loss,val_acc,val_loss
0,0.211574167977,0.0627212649489,0.228421643883,0.0619268990599
1,0.236991153208,0.0611110040786,0.23372651812,0.0608456042302
2,0.244589723987,0.0602440016799,0.241839855198,0.0600951823291
3,0.253842193129,0.0596051350455,0.249578730569,0.0594975144057
4,0.25855424319,0.0590960612423,0.259439555648,0.0590154745091
5,0.268493236181,0.0586986993392,0.267802533867,0.0586488312521
6,0.272300322979,0.0584086861833,0.269237970427,0.0583813016597
7,0.273720179121,0.0581953630461,0.271484740695,0.0581781888418
8,0.274203866375,0.0580290876996,0.272982587525,0.0580164321115
9,0.275077624004,0.0578942183564,0.274917306367,0.0578827617505
10,0.275701736597,0.057777837805,0.275042126937,0.0577674418772
11,0.276044998522,0.0576766948402,0.274792485796,0.0576663997789
12,0.276903153327,0.0575874734899,0.274854896081,0.0575761746761
13,0.27734003214,0.0575076506243,0.273731510947,0.0574971363627
14,0.277854925029,0.057438483983,0.273419459521,0.057428970341
15,0.278088967251,0.0573770612838,0.274792485796,0.0573665534232
16,0.277979747551,0.0573216078496,0.275042126937,0.0573103163464
17,0.278385420727,0.0572714777065,0.275416588648,0.0572608295922
18,0.27822939258,0.0572265410419,0.275104537222,0.0572147456664
19,0.278198186957,0.0571853653375,0.276165512071,0.0571722038405
20,0.278603860141,0.0571471593279,0.276227922356,0.0571334524385
21,0.278588257319,0.0571123548516,0.275853460645,0.0570977019116
22,0.278915916432,0.0570796285927,0.276290332641,0.0570648835579
23,0.279305986801,0.0570499413996,0.2760406915,0.0570327779336
24,0.279758468426,0.0570221074215,0.276103101786,0.0570040089081
25,0.27977407124,0.0569960816683,0.276539973782,0.0569768171742
26,0.280070524724,0.056971877752,0.276727204638,0.0569516652642
27,0.279976907832,0.0569487114762,0.276789614923,0.0569284092906
28,0.280320169757,0.0569268885019,0.277101666349,0.0569050502666
29,0.280132935983,0.0569059461587,0.27735130749,0.0568835879076
