epoch,acc,loss,val_acc,val_loss
0,0.00933990147783,0.00310466238769,0.00993064312736,0.00310489613607
1,0.00933990147783,0.00310466103069,0.00993064312736,0.00310489508261
2,0.00933990147886,0.00310465998106,0.00993064312736,0.00310489406438
3,0.00933990147886,0.00310465893097,0.00993064312736,0.00310489302736
4,0.00933990147783,0.00310465788137,0.00993064312736,0.00310489198593
5,0.00933990147783,0.00310465733991,0.00993064312736,0.00310489196274
6,0.00933990147886,0.00310465733258,0.00993064312736,0.00310489195745
7,0.00933990147783,0.00310465731137,0.00993064312736,0.00310489193925
8,0.00933990147783,0.00310465730648,0.00993064312736,0.00310489193749
9,0.00933990147886,0.00310465730126,0.00993064312736,0.00310489193455
10,0.00933990147989,0.00310465729982,0.00993064312736,0.0031048919369
