epoch,acc,loss,val_acc,val_loss
0,0.262891825683,0.061290409625,0.265555763588,0.0611010236539
1,0.263110265089,0.061206339253,0.266679148722,0.0610266138373
2,0.263328704499,0.0611334985193,0.267116020718,0.06095675691
3,0.263547143902,0.061063831659,0.26749048243,0.0608892645653
4,0.263328704496,0.0609963039424,0.267740123571,0.0608239034159
5,0.26407763961,0.0609311188782,0.26892591899,0.0607610162721
6,0.264686149379,0.0608677580475,0.268801098419,0.0606994707537
7,0.265466290123,0.0608059620036,0.269487611557,0.0606398799991
8,0.265825154862,0.0607459291657,0.269799662983,0.0605817595274
9,0.266433664634,0.0606873091318,0.269674842412,0.060524956599
10,0.266667706852,0.0606297609567,0.26917556013,0.0604691894157
11,0.26694855752,0.060573390645,0.26917556013,0.0604147498372
12,0.267057777218,0.0605183453297,0.269362790986,0.0603616404708
13,0.267198202557,0.0604645475949,0.269862073268,0.0603096477531
14,0.267245011001,0.0604118486812,0.269924483553,0.0602587734548
15,0.267323025071,0.060360174605,0.270236534979,0.0602089040019
16,0.267494656034,0.0603094522733,0.27036135555,0.0601598307479
17,0.267775506702,0.0602594338287,0.270423765835,0.0601116361138
18,0.267915932035,0.0602103775654,0.270423765835,0.0600644345095
19,0.268056357371,0.0601623442686,0.270673406976,0.0600181898196
20,0.268259193959,0.0601152781761,0.270673406976,0.0599729616344
21,0.268524441813,0.060069049799,0.270798227546,0.0599284077227
22,0.268680469954,0.0600234555493,0.271172689257,0.0598845086824
23,0.268727278405,0.0599786511615,0.271734381824,0.0598415315039
24,0.269023731879,0.0599347117406,0.271671971539,0.0597995123576
25,0.269195362844,0.0598916894849,0.271609561254,0.0597581690193
26,0.26933578818,0.0598492313286,0.271671971539,0.0597174359545
27,0.269538624769,0.0598075154549,0.271547150969,0.0596775522135
28,0.269757064179,0.0597665719956,0.271047868687,0.0596383140547
29,0.269725858542,0.0597262749032,0.271110278972,0.0595996562329
