epoch,acc,loss,val_acc,val_loss
0,0.116568628981,0.0617510138338,0.122823441308,0.0610664340066
1,0.134855127865,0.0606811416747,0.1502839668,0.0601974944233
2,0.195955750418,0.0599238131765,0.223366410787,0.059524262667
3,0.244293270504,0.0593384548338,0.25981401734,0.0590011466808
4,0.266184019595,0.0588856999759,0.272545715539,0.0585951909199
5,0.273766987565,0.0585301731346,0.277039256074,0.0582718985837
6,0.276076204151,0.0582478338945,0.279660488053,0.0580174378799
7,0.277386840587,0.0580228604868,0.28153279661,0.0578103003819
8,0.278229392583,0.0578308710808,0.281470386324,0.0576286776521
9,0.278619462949,0.0576622640489,0.28178243775,0.057470467862
10,0.279227972727,0.0575142028836,0.283030643455,0.0573314768979
11,0.279711659984,0.057382721907,0.284216438874,0.0572081181015
12,0.280835062646,0.0572663892688,0.284216438874,0.0570999500282
13,0.281084707682,0.0571624435737,0.284715721155,0.0570027164125
14,0.281100310497,0.0570690805338,0.284965362296,0.0569154934494
15,0.281677614639,0.0569843757569,0.286400798856,0.0568362961619
16,0.281989670934,0.0569070560298,0.287149722279,0.0567639656746
17,0.282691797601,0.0568369334981,0.287024901708,0.0566994448047
18,0.283175484855,0.0567733463963,0.286962491423,0.0566403111831
19,0.283721583375,0.0567148221979,0.287961055987,0.0565863009341
20,0.284267681894,0.0566610239687,0.288585158839,0.0565367901579
21,0.284673355068,0.0566112305826,0.289022030835,0.056490905187
22,0.28535987892,0.0565654563106,0.289646133687,0.0564495582732
23,0.285562715509,0.0565240587447,0.289833364543,0.0564115494922
24,0.286015197139,0.0564860960723,0.290207826254,0.056376881306
25,0.286670515362,0.0564508078784,0.291019159956,0.0563445826722
26,0.287310230761,0.0564175266655,0.291518442237,0.0563141701681
27,0.28782512365,0.0563861833851,0.291768083378,0.0562854142163
28,0.288121577133,0.0563564367148,0.291768083378,0.0562581618594
29,0.288215194022,0.0563283279454,0.29226736566,0.0562326714303
