epoch,acc,loss,val_acc,val_loss
0,0.00841379310345,0.00310574829082,0.00859079445145,0.0031037517394
1,0.00999014778428,0.00310271085281,0.0123738965952,0.00310190658004
2,0.0157438423656,0.00310126251147,0.0191519546028,0.0031008319251
3,0.0207290640404,0.00310031513806,0.0212011349306,0.00310006168874
4,0.0219704433498,0.00309959182749,0.0209646910467,0.00309943397938
5,0.0221083743842,0.00309923029641,0.0209646910467,0.00309937533571
6,0.0221083743842,0.00309916978863,0.0212799495586,0.00309931694895
7,0.0220689655172,0.00309910997507,0.0212799495586,0.00309925910947
8,0.0220098522167,0.00309907627914,0.0212011349306,0.00309925388561
9,0.0219901477843,0.00309907096464,0.0212799495586,0.00309924869346
10,0.0219901477833,0.00309906566129,0.0212799495586,0.0030992435248
